Time (secs),[3d Latitude],[3d Longitude],[3d Altitude M],[3d Altitude Ft],[3d Heading],GROSS WEIGHT (KG),WIND SPEED,CAPT PITCH ATT,RIGHT ENG N2 TACHO,RIGHT ENG N1 TACHO,N1 #2 COMMAND INDICATED,N1 #1 COMMAND INDICATED,TE FLAP POSN - RIGHT,TE FLAP POSN - LEFT,FLAP 4 EXTEND,FLAP 3 EXTEND,FLAP 2 EXTEND,FLAP 1 EXTEND,FLAP HANDLE POSN,Flap Handle Selection,WIND DIRECTION TRUE,SELECTED FUEL FLOW #2 (KG),SELECTED FUEL FLOW #1 (KG),RIGHT MAIN FUEL QTY (KG),LEFT MAIN FUEL QTY (KG),CENTER MAIN FUEL QTY (KG),AUX TANK FUEL QTY ( KG),TRUE AIRSPEED (derived),V2 SPEED,V1 SPEED,TOTAL AIR TEMP,MACH,IAS DISPLAY,CAPT GROUNDSPEED,COMPUTED AIRSPEED,PRES POSN LONG,PRES POSN LAT,WIND DIRECTION TRUE.1,Flight Phases,Altitude Change
2605.0,49.608753,3.124666,9474.1,31083.0,211.4,,52.5,U 1.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1227.0,1241.0,,,,,461.7,,,-14.75,0.78,Display - Mach (0),432.5,289.5,,,,Cruise,-10.0
2606.0,49.606945,3.123421,9474.0,31082.8,211.4,,,U 1.8,91.63,,84.75,84.75,,,False (0),False (0),False (0),False (0),0.0,0.0,263.0,1227.0,1241.0,,,,,461.7,,,-14.75,0.78,Display - Mach (0),432.5,289.5,,N49 36.37,,Cruise,-9.600000000002185
2607.0,49.605106,3.122169,9473.9,31082.2,211.4,,,U 1.8,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1227.0,1241.0,,,,,461.7,,,-14.75,0.78,Display - Mach (0),432.5,289.5,E003 07.24,,,Cruise,-10.700000000000728
2608.0,49.60326,3.120887,9474.0,31082.5,211.4,,,U 1.8,,84.8,84.75,84.75,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1227.0,1248.0,,,,,461.7,,,-14.75,0.78,Display - Mach (0),432.5,289.5,,,,Cruise,-10.400000000001455
2609.0,49.601418,3.119598,9473.9,31082.2,211.4,,52.0,U 1.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1227.0,1241.0,,,,,461.7,,,-14.75,0.78,Display - Mach (0),432.5,289.5,,,,Cruise,-10.5
2610.0,49.599575,3.11831,9474.1,31083.1,211.4,,,U 1.8,91.63,,84.75,84.75,,,False (0),False (0),False (0),False (0),0.0,0.0,263.3,1227.0,1248.0,,,,,461.7,,,-14.75,0.78,Display - Mach (0),432.0,289.5,,N49 35.93,,Cruise,-8.900000000001455
2611.0,49.597763,3.117028,9473.8,31082.1,211.4,,,U 1.8,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1219.0,1241.0,,,,,461.7,,,-14.75,0.78,Display - Mach (0),432.0,289.5,E003 06.93,,,Cruise,-9.700000000000728
2612.0,49.595963,3.115775,9474.0,31082.7,211.4,,,U 1.8,,84.8,84.75,84.75,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1227.0,1241.0,,,,,462.0,,,-14.75,0.781,Display - Mach (0),432.0,289.8,,,,Cruise,-9.0
2613.0,49.594158,3.11453,9474.2,31083.4,211.4,,52.5,U 1.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1227.0,1248.0,,,,,462.0,,,-14.75,0.781,Display - Mach (0),432.0,289.8,,,,Cruise,-8.099999999998545
2614.0,49.592358,3.113284,9474.2,31083.5,211.4,,,U 1.8,91.63,,84.75,84.75,,,False (0),False (0),False (0),False (0),0.0,0.0,263.0,1227.0,1241.0,,,,,462.0,,,-14.75,0.781,Display - Mach (0),432.0,289.8,,N49 35.49,,Cruise,-7.400000000001455
2615.0,49.590553,3.112032,9474.3,31083.8,211.4,63214.0,,U 1.8,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1227.0,1241.0,,,,,462.3,,,-14.75,0.782,Display - Mach (0),432.0,290.0,E003 06.63,,,Cruise,-7.799999999999272
2616.0,49.588753,3.11075,9474.7,31085.1,211.4,,,U 1.8,,84.8,84.75,84.75,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1227.0,1241.0,,,,,462.0,,,-14.75,0.781,Display - Mach (0),432.0,289.8,,,,Cruise,-7.30000000000291
2617.0,49.586945,3.109462,9474.9,31085.6,211.4,,52.0,U 1.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1227.0,1241.0,,,,,462.0,,,-14.75,0.781,Display - Mach (0),432.0,289.8,,,,Cruise,-6.700000000000728
2618.0,49.585136,3.108173,9475.3,31087.0,211.0,,,U 1.8,91.63,,84.75,84.75,,,False (0),False (0),False (0),False (0),0.0,0.0,262.3,1227.0,1241.0,,,,,462.0,,,-14.75,0.781,Display - Mach (0),431.5,289.8,,N49 35.06,,Cruise,-4.599999999998545
2619.0,49.583298,3.106891,9475.4,31087.2,211.0,,,U 1.8,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1227.0,1241.0,,,,,461.7,,,-14.75,0.781,Display - Mach (0),431.5,289.5,E003 06.32,,,Cruise,-4.0
2620.0,49.581451,3.105639,9475.4,31087.3,211.0,,,U 1.8,,84.8,84.75,84.75,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1227.0,1241.0,,,,,461.7,,,-14.75,0.781,Display - Mach (0),431.5,289.5,,,,Cruise,-3.100000000002183
2621.0,49.579609,3.104393,9475.7,31088.1,211.0,,52.0,U 1.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1227.0,1241.0,,,,,461.7,,,-14.75,0.781,Display - Mach (0),431.5,289.5,,,,Cruise,-2.3000000000029104
2622.0,49.57777,3.103148,9475.9,31089.1,211.0,,,U 1.8,91.63,,84.75,84.75,,,False (0),False (0),False (0),False (0),0.0,0.0,261.9,1227.0,1248.0,,,,,461.7,,,-14.75,0.781,Display - Mach (0),431.5,289.5,,N49 34.62,,Cruise,-2.100000000002183
2623.0,49.575954,3.101902,9476.1,31089.7,211.0,,,U 1.8,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1234.0,1248.0,,,,,461.8,,,-14.75,0.781,Display - Mach (0),431.5,289.5,E003 06.02,,,Cruise,-2.099999999998545
2624.0,49.574154,3.100656,9476.0,31089.4,211.0,,,U 1.8,,84.9,84.88,84.75,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1234.0,1248.0,,,,,461.7,,,-14.75,0.781,Display - Mach (0),431.5,289.5,,,,Cruise,-2.0
2625.0,49.57235,3.099411,9476.4,31090.5,211.4,,52.0,U 1.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1234.0,1248.0,,,,,461.8,,,-14.75,0.781,Display - Mach (0),431.5,289.5,,,,Cruise,-1.0999999999985448
2626.0,49.570541,3.098165,9476.2,31090.0,211.0,,,U 1.8,91.75,,84.88,84.75,,,False (0),False (0),False (0),False (0),0.0,0.0,261.9,1234.0,1248.0,,,,,461.8,,,-14.75,0.781,Display - Mach (0),431.5,289.5,,N49 34.18,,Cruise,-0.4000000000014552
2627.0,49.568703,3.096919,9476.3,31090.1,211.4,,,U 1.8,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1234.0,1248.0,,,,,461.8,,,-14.75,0.781,Display - Mach (0),431.5,289.5,E003 05.72,,,Cruise,-0.5
2628.0,49.566856,3.095674,9476.7,31091.4,211.4,,,U 1.8,,84.9,84.88,84.75,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1234.0,1248.0,,,,,461.8,,,-14.75,0.781,Display - Mach (0),431.5,289.5,,,,Cruise,1.3000000000029104
2629.0,49.565014,3.094428,9476.7,31091.5,211.4,,52.5,U 1.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1234.0,1248.0,,,,,461.8,,,-14.75,0.78,Display - Mach (0),431.5,289.5,,,,Cruise,1.0
2630.0,49.563171,3.093183,9476.5,31090.8,211.4,,,U 1.8,91.75,,84.88,84.88,,,False (0),False (0),False (0),False (0),0.0,0.0,262.3,1234.0,1248.0,,,,,461.8,,,-14.75,0.781,Display - Mach (0),431.5,289.5,,N49 33.74,,Cruise,0.8999999999978172
2631.0,49.561359,3.09193,9476.4,31090.6,211.4,,,U 1.8,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1234.0,1256.0,,,,,461.8,,,-14.75,0.781,Display - Mach (0),431.5,289.5,E003 05.42,,,Cruise,0.8999999999978172
2632.0,49.559559,3.090648,9476.3,31090.3,211.4,,,U 1.8,,84.9,84.88,84.88,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1234.0,1248.0,,,,,461.8,,,-14.75,0.781,Display - Mach (0),431.5,289.5,,,,Cruise,0.5
2633.0,49.557755,3.08936,9476.1,31089.6,211.4,,53.0,U 1.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1227.0,1248.0,,,,,461.8,,,-14.75,0.781,Display - Mach (0),431.5,289.5,,,,Cruise,-0.5
2634.0,49.555954,3.088071,9476.1,31089.6,211.4,,,U 1.8,91.75,,84.88,84.88,,,False (0),False (0),False (0),False (0),0.0,0.0,262.6,1234.0,1248.0,,,,,461.8,,,-14.75,0.78,Display - Mach (0),431.5,289.5,,N49 33.31,,Cruise,1.0
2635.0,49.55415,3.086796,9476.2,31089.9,211.4,,,U 1.8,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1234.0,1248.0,,,,,461.8,*0.00,,-14.75,0.78,Display - Mach (0),431.5,289.5,E003 05.11,,,Cruise,1.9000000000014552
2636.0,49.552345,3.08558,9475.8,31088.7,211.4,,,U 1.8,,84.9,84.88,84.88,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1234.0,1248.0,,,,,461.7,,,-14.75,0.781,Display - Mach (0),431.5,289.5,,,,Cruise,-0.2999999999992724
2637.0,49.550541,3.084377,9475.9,31089.0,211.4,,53.0,U 1.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1234.0,1248.0,,,,,461.8,,,-14.75,0.781,Display - Mach (0),431.5,289.5,,,,Cruise,0.4000000000014552
2638.0,49.54874,3.083174,9475.7,31088.1,211.4,,,U 1.8,91.75,,84.88,84.88,,,False (0),False (0),False (0),False (0),0.0,0.0,262.6,1234.0,1248.0,,,,,462.1,,,-14.75,0.781,Display - Mach (0),431.0,289.8,,N49 32.88,,Cruise,-0.9000000000014552
2639.0,49.546936,3.081959,9475.4,31087.1,211.4,,,U 1.8,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1234.0,1248.0,,,,,462.4,,,-14.75,0.782,Display - Mach (0),431.0,290.0,E003 04.83,,,Cruise,-1.4000000000014552
2640.0,49.545135,3.080683,9475.1,31086.4,211.4,,,U 1.8,,84.9,84.88,84.75,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1234.0,1248.0,,,,,462.9,,,-14.5,0.783,Display - Mach (0),431.0,290.3,,,,Cruise,-2.2999999999992724
2641.0,49.543331,3.079395,9475.2,31086.7,211.4,,54.0,U 1.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1234.0,1256.0,,,,,462.9,,,-14.5,0.783,Display - Mach (0),431.0,290.3,,,,Cruise,-0.7000000000007276
2642.0,49.541523,3.078106,9475.1,31086.2,211.4,,,U 1.8,91.75,,84.88,84.88,,,False (0),False (0),False (0),False (0),0.0,0.0,261.9,1234.0,1248.0,,,,,463.2,,,-14.5,0.783,Display - Mach (0),431.0,290.5,,N49 32.44,,Cruise,-0.8999999999978172
2643.0,49.53968,3.076824,9475.3,31086.9,211.4,,,U 1.8,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1234.0,1256.0,,,,,463.3,,*0.00,-14.5,0.783,Display - Mach (0),431.0,290.5,E003 04.52,,,Cruise,-0.0999999999985448
2644.0,49.537834,3.075572,9475.6,31087.9,211.4,,,U 1.8,,84.9,84.88,84.88,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1234.0,1256.0,,,,,463.6,,,-14.5,0.784,Display - Mach (0),431.0,290.8,,,,Cruise,0.9000000000014552
2645.0,49.535992,3.074326,9475.8,31088.6,211.4,,54.5,U 1.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1234.0,1256.0,,,,,463.6,,,-14.5,0.784,Display - Mach (0),431.0,290.8,,,,Cruise,1.6999999999970896
2646.0,49.534153,3.073081,9475.8,31088.7,211.4,,,U 1.8,91.88,,85.0,84.75,,,False (0),False (0),False (0),False (0),0.0,0.0,261.2,1241.0,1248.0,,,,,463.8,,,-14.25,0.784,Display - Mach (0),431.0,290.8,,N49 32.00,,Cruise,1.7999999999992724
2647.0,49.532341,3.071835,9475.9,31088.8,211.4,,,U 1.8,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1241.0,1256.0,,,,,463.8,,,-14.25,0.784,Display - Mach (0),431.0,290.8,E003 04.22,,,Cruise,1.7999999999992724
2648.0,49.53054,3.070589,9476.0,31089.3,211.4,,,U 1.8,,85.0,85.0,84.88,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1241.0,1263.0,,,,,463.5,,,-14.25,0.783,Display - Mach (0),431.0,290.5,,,,Cruise,1.7999999999992724
2649.0,49.528736,3.069344,9475.9,31089.0,211.4,,55.0,U 1.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1241.0,1256.0,,,,,463.8,,,-14.25,0.783,Display - Mach (0),431.0,290.8,,,,Cruise,2.0
2650.0,49.526932,3.068098,9476.3,31090.1,211.4,,,U 1.8,91.75,,85.0,84.88,,,False (0),False (0),False (0),False (0),0.0,0.0,261.2,1241.0,1256.0,,,,,463.9,,,-14.5,0.784,Display - Mach (0),431.0,291.0,,N49 31.57,,Cruise,2.6999999999970896
2651.0,49.525127,3.066852,9476.2,31089.7,211.4,,,U 1.8,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1234.0,1256.0,,,,,463.9,,,-14.5,0.784,Display - Mach (0),431.0,291.0,E003 03.92,,,Cruise,3.0
2652.0,49.523327,3.065607,9476.3,31090.1,211.4,,,U 1.8,,85.0,85.0,84.88,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1241.0,1256.0,,,,,464.5,,,-14.25,0.785,Display - Mach (0),430.5,291.3,,,,Cruise,3.399999999997817
2653.0,49.521523,3.064361,9476.0,31089.3,211.4,,55.5,U 1.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1241.0,1256.0,,,,,464.5,,,-14.25,0.785,Display - Mach (0),430.5,291.3,,,,Cruise,2.099999999998545
2654.0,49.519722,3.063116,9475.8,31088.6,211.4,,,U 1.8,91.88,,85.0,84.88,,,False (0),False (0),False (0),False (0),0.0,0.0,260.9,1241.0,1256.0,,,,,464.1,,,-14.25,0.785,Display - Mach (0),430.5,291.0,,N49 31.14,,Cruise,2.0
2655.0,49.517918,3.06187,9475.9,31088.8,211.4,,,U 1.8,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1241.0,1256.0,,2604.0,,,464.5,,,-14.25,0.785,Display - Mach (0),430.5,291.3,E003 03.62,,,Cruise,2.599999999998545
2656.0,49.516113,3.060624,9475.5,31087.5,211.4,,,U 1.8,,85.0,85.0,84.88,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1234.0,1256.0,,,,,464.5,,,-14.25,0.785,Display - Mach (0),430.5,291.3,,,,Cruise,2.0
2657.0,49.514309,3.059379,9475.4,31087.2,211.4,,56.5,U 1.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1241.0,1256.0,,,,,464.5,,,-14.25,0.785,Display - Mach (0),430.5,291.3,,,,Cruise,2.100000000002183
2658.0,49.512501,3.058133,9475.3,31086.9,211.4,,,U 1.8,91.75,,85.0,84.88,,,False (0),False (0),False (0),False (0),0.0,0.0,260.9,1241.0,1256.0,,,,,464.1,,,-14.25,0.784,Display - Mach (0),430.5,291.0,,N49 30.70,,Cruise,2.400000000001455
2659.0,49.510662,3.056888,9475.1,31086.3,211.4,,,U 1.8,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1241.0,1256.0,2685.0,,,,464.8,,,-14.25,0.785,Display - Mach (0),430.5,291.5,E003 03.32,,,Cruise,1.5999999999985448
2660.0,49.508816,3.055642,9475.2,31086.7,211.4,,,U 1.8,,85.0,85.0,84.88,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1241.0,1256.0,,,,,465.1,,,-14.25,0.786,Display - Mach (0),430.5,291.8,,,,Cruise,3.200000000000728
2661.0,49.506973,3.054396,9475.0,31086.0,211.4,,57.0,U 1.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1241.0,1256.0,,,,,465.4,,,-14.25,0.787,Display - Mach (0),430.0,292.0,,,,Cruise,2.200000000000728
2662.0,49.505135,3.053151,9475.0,31085.9,211.4,,,U 1.8,91.75,,85.0,84.88,,,False (0),False (0),False (0),False (0),0.0,0.0,260.5,1241.0,1256.0,,,,,465.4,,,-14.25,0.787,Display - Mach (0),430.0,292.0,,N49 30.26,,Cruise,3.100000000002183
2663.0,49.503323,3.051898,9475.0,31086.0,211.4,,,U 1.8,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1241.0,1256.0,,,0.0,,466.0,,,-14.0,0.788,Display - Mach (0),430.0,292.3,E003 03.02,,,Cruise,4.400000000001455
2664.0,49.501518,3.050617,9475.2,31086.6,211.4,,,U 1.8,,85.0,85.0,84.88,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1241.0,1256.0,,,,,466.0,,,-14.0,0.787,Display - Mach (0),430.0,292.3,,,,Cruise,3.6999999999970896
2665.0,49.499718,3.049328,9475.2,31086.7,211.4,,58.0,U 1.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1241.0,1256.0,,,,,465.7,,,-14.0,0.787,Display - Mach (0),430.0,292.0,,,,Cruise,2.200000000000728
2666.0,49.497917,3.048039,9475.2,31086.6,211.4,,,U 1.8,91.88,,85.0,85.0,,,False (0),False (0),False (0),False (0),0.0,0.0,259.8,1241.0,1256.0,,,,,465.3,,,-14.0,0.786,Display - Mach (0),430.0,291.8,,N49 29.83,,Cruise,1.8999999999978168
2667.0,49.496113,3.046757,9475.2,31086.6,211.4,,,U 1.8,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1241.0,1256.0,,,,0.0,465.3,,,-14.0,0.786,Display - Mach (0),430.0,291.8,E003 02.71,,,Cruise,1.8999999999978168
2668.0,49.494312,3.045505,9475.2,31086.5,211.4,,,U 1.8,,85.0,84.88,85.0,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1241.0,1256.0,,,,,465.3,,,-14.0,0.786,Display - Mach (0),430.0,291.8,,,,Cruise,2.0
2669.0,49.492508,3.04426,9475.1,31086.3,211.7,,58.0,U 1.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1234.0,1256.0,,,,,465.3,,,-14.0,0.786,Display - Mach (0),430.0,291.8,,,,Cruise,2.399999999997817
2670.0,49.490696,3.043014,9474.9,31085.7,211.7,,,U 1.8,91.75,,84.88,84.88,,,False (0),False (0),False (0),False (0),0.0,0.0,260.2,1234.0,1256.0,,,,,466.0,,,-14.0,0.787,Display - Mach (0),430.0,292.3,,N49 29.40,,Cruise,1.4000000000014552
2671.0,49.488857,3.041768,9475.0,31086.1,211.4,,,U 1.8,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1234.0,1256.0,,,,,466.0,,,-14.0,0.787,Display - Mach (0),430.0,292.3,E003 02.42,,,Cruise,2.5
2672.0,49.487011,3.040523,9474.8,31085.3,211.7,,,U 1.8,,84.8,84.75,84.75,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1227.0,1248.0,,,,,465.6,,,-14.0,0.787,Display - Mach (0),430.0,292.0,,,,Cruise,1.7000000000007276
2673.0,49.485168,3.039277,9474.6,31084.6,211.7,,58.5,U 1.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1227.0,1248.0,,,,,465.6,,,-14.0,0.787,Display - Mach (0),430.0,292.0,,,,Cruise,0.6999999999970896
2674.0,49.48333,3.038031,9474.7,31085.1,211.7,,,U 1.8,91.63,,84.75,84.75,,,False (0),False (0),False (0),False (0),0.0,0.0,260.2,1227.0,1248.0,,,,,465.3,,,-14.0,0.786,Display - Mach (0),430.0,291.8,,N49 28.95,,Cruise,2.2999999999992724
2675.0,49.481518,3.036786,9474.7,31085.1,211.7,,,U 1.8,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1227.0,1248.0,,,,,465.3,,,-14.0,0.786,Display - Mach (0),430.0,291.8,E003 02.12,,,Cruise,1.8999999999978168
2676.0,49.479713,3.03554,9474.7,31085.1,211.7,,,U 1.8,,84.8,84.75,84.75,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1227.0,1241.0,,,,,465.3,,,-14.0,0.786,Display - Mach (0),430.0,291.8,,,,Cruise,1.6999999999970896
2677.0,49.477909,3.034294,9474.6,31084.5,211.7,,58.5,U 1.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1227.0,1248.0,,,,,465.3,,,-14.0,0.786,Display - Mach (0),430.0,291.8,,,,Cruise,0.5999999999985448
2678.0,49.476109,3.033049,9474.0,31082.7,211.7,,,U 1.8,91.63,,84.75,84.75,,,False (0),False (0),False (0),False (0),0.0,0.0,260.5,1227.0,1248.0,,,,,465.3,,,-14.0,0.786,Display - Mach (0),429.5,291.8,,N49 28.52,,Cruise,-0.5
2679.0,49.474304,3.031803,9474.2,31083.3,211.7,63159.0,,U 1.8,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1227.0,1248.0,,,,,465.3,,,-14.0,0.786,Display - Mach (0),429.5,291.8,E003 01.82,,,Cruise,0.2000000000007276
2680.0,49.472504,3.030558,9473.8,31082.1,211.7,,,U 1.8,,84.8,84.75,84.75,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1227.0,1248.0,,,,,465.6,,,-14.0,0.787,Display - Mach (0),429.5,292.0,,,,Cruise,-0.9000000000014552
2681.0,49.470699,3.029312,9473.8,31082.0,211.7,,59.5,U 1.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1227.0,1248.0,,,,,465.6,,,-14.0,0.786,Display - Mach (0),429.5,292.0,,,,Cruise,-0.7999999999992724
2682.0,49.468899,3.028066,9474.0,31082.6,211.7,,,U 1.8,91.63,,84.63,84.63,,,False (0),False (0),False (0),False (0),0.0,0.0,260.9,1227.0,1248.0,,,,,466.0,,,-14.0,0.788,Display - Mach (0),429.5,292.3,,N49 28.09,,Cruise,0.3999999999978172
2683.0,49.467091,3.026821,9474.0,31082.7,211.7,,,U 1.8,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1227.0,1241.0,,,,,466.6,,,-14.0,0.788,Display - Mach (0),429.5,292.8,E003 01.52,,,Cruise,0.2000000000007276
2684.0,49.46529,3.025575,9474.1,31083.0,211.7,,,U 1.8,,84.6,84.63,84.63,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1219.0,1241.0,,,,,466.6,,,-14.0,0.788,Display - Mach (0),429.5,292.8,,,,Cruise,0.7999999999992724
2685.0,49.463486,3.024329,9474.5,31084.5,211.7,,60.0,U 1.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1219.0,1241.0,,,,,466.6,,,-14.0,0.789,Display - Mach (0),429.0,292.8,,,,Cruise,1.4000000000014552
2686.0,49.461685,3.023084,9474.8,31085.2,211.7,,,U 1.8,91.5,,84.63,84.63,,,False (0),False (0),False (0),False (0),0.0,0.0,259.8,1219.0,1241.0,,,,,466.9,,,-14.0,0.789,Display - Mach (0),429.0,293.0,,N49 27.65,,Cruise,3.100000000002183
2687.0,49.459881,3.021838,9474.6,31084.8,211.7,,,U 1.8,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1219.0,1241.0,,,,,466.9,,,-14.0,0.789,Display - Mach (0),429.0,293.0,E003 01.22,,,Cruise,2.099999999998545
2688.0,49.45808,3.020592,9474.8,31085.3,211.7,,,U 1.8,,84.6,84.63,84.63,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1227.0,1241.0,,,,,466.9,,,-14.0,0.789,Display - Mach (0),429.0,293.0,,,,Cruise,1.8999999999978168
2689.0,49.456272,3.019347,9474.8,31085.4,211.7,,61.0,U 1.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1219.0,1241.0,,,,,466.9,,,-14.0,0.789,Display - Mach (0),429.0,293.0,,,,Cruise,1.9000000000014552
2690.0,49.454472,3.018101,9474.9,31085.5,211.7,,,U 1.8,91.5,,84.63,84.5,,,False (0),False (0),False (0),False (0),0.0,0.0,259.5,1227.0,1241.0,,,,,466.9,,,-14.0,0.789,Display - Mach (0),429.0,293.0,,N49 27.22,,Cruise,1.7000000000007276
2691.0,49.452667,3.016856,9475.0,31086.1,211.7,,,U 1.6,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1219.0,1241.0,,,,,467.0,,,-14.0,0.789,Display - Mach (0),429.0,293.0,E003 00.92,,,Cruise,1.0
2692.0,49.450867,3.01561,9475.0,31086.0,211.7,,,U 1.6,,84.6,84.5,84.5,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1219.0,1241.0,,,,,467.0,,,-14.0,0.789,Display - Mach (0),429.0,293.0,,,,Cruise,0.4000000000014552
2693.0,49.449062,3.014364,9474.8,31085.4,211.7,,61.0,U 1.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1219.0,1241.0,,,,,466.6,,,-14.0,0.789,Display - Mach (0),428.5,292.8,,,,Cruise,-1.5999999999985448
2694.0,49.447262,3.013119,9475.0,31086.1,211.7,,,U 1.6,91.5,,84.5,84.5,,,False (0),False (0),False (0),False (0),0.0,0.0,259.1,1219.0,1241.0,,,,,467.3,,,-14.0,0.79,Display - Mach (0),428.5,293.3,,N49 26.79,,Cruise,-1.1000000000021828
2695.0,49.445457,3.011873,9475.3,31087.0,211.7,,,U 1.6,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1212.0,1234.0,,,,,467.3,,,-14.0,0.79,Display - Mach (0),428.5,293.3,E003 00.62,,,Cruise,-0.2999999999992724
2696.0,49.443653,3.010628,9475.4,31087.2,211.7,,,U 1.6,,84.4,84.38,84.38,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1212.0,1234.0,,,,,467.0,,,-14.0,0.79,Display - Mach (0),428.5,293.0,,,,Cruise,-0.8999999999978172
2697.0,49.441849,3.009382,9474.6,31084.8,212.1,,61.5,U 1.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1212.0,1227.0,,,,,466.9,,,-14.0,0.789,Display - Mach (0),428.5,293.0,,,,Cruise,-4.299999999999272
2698.0,49.440048,3.008136,9474.9,31085.5,212.1,,,U 1.6,91.5,,84.38,84.38,,,False (0),False (0),False (0),False (0),0.0,0.0,259.1,1212.0,1227.0,,,,,467.2,,,-13.75,0.789,Display - Mach (0),428.0,293.0,,N49 26.36,,Cruise,-4.200000000000728
2699.0,49.438244,3.006891,9474.6,31084.8,212.1,,,U 1.6,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1212.0,1227.0,,,,,467.2,*384.00,,-13.75,0.789,Display - Mach (0),428.0,293.0,E003 00.33,,,Cruise,-4.600000000002183
