Time (secs),[3d Latitude],[3d Longitude],[3d Altitude M],[3d Altitude Ft],[3d Heading],GROSS WEIGHT (KG),WIND SPEED,CAPT PITCH ATT,RIGHT ENG N2 TACHO,RIGHT ENG N1 TACHO,N1 #2 COMMAND INDICATED,N1 #1 COMMAND INDICATED,TE FLAP POSN - RIGHT,TE FLAP POSN - LEFT,FLAP 4 EXTEND,FLAP 3 EXTEND,FLAP 2 EXTEND,FLAP 1 EXTEND,FLAP HANDLE POSN,Flap Handle Selection,WIND DIRECTION TRUE,SELECTED FUEL FLOW #2 (KG),SELECTED FUEL FLOW #1 (KG),RIGHT MAIN FUEL QTY (KG),LEFT MAIN FUEL QTY (KG),CENTER MAIN FUEL QTY (KG),AUX TANK FUEL QTY ( KG),TRUE AIRSPEED (derived),V2 SPEED,V1 SPEED,TOTAL AIR TEMP,MACH,IAS DISPLAY,CAPT GROUNDSPEED,COMPUTED AIRSPEED,PRES POSN LONG,PRES POSN LAT,WIND DIRECTION TRUE.1,Flight Phases,Altitude Change
3178.0,46.877819,2.764792,11897.1,39032.6,180.2,,,U 3.2,89.75,,86.5,86.5,,,False (0),False (0),False (0),False (0),0.4,0.0,341.0,1038.0,1045.0,,,,,434.6,,,-38.75,0.77,Display - Mach (0),477.0,237.8,,N46 52.67,,Cruise,-11.200000000004366
3179.0,46.875629,2.764835,11897.3,39033.1,180.2,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1045.0,,,,0.0,434.3,,,-39.0,0.77,Display - Mach (0),477.0,237.8,E002 45.89,,,Cruise,-10.30000000000291
3180.0,46.87344,2.764878,11897.3,39033.1,180.2,,,U 3.2,,86.5,86.5,86.5,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1031.0,1045.0,,,,,434.3,,,-39.0,0.77,Display - Mach (0),477.0,237.8,,,,Cruise,-12.0
3181.0,46.87125,2.76492,11897.3,39033.2,180.2,,45.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1031.0,1038.0,,,,,434.3,,,-39.0,0.77,Display - Mach (0),477.0,237.8,,,,Cruise,-11.400000000001455
3182.0,46.869053,2.764963,11897.5,39033.9,180.2,,,U 3.2,89.63,,86.38,86.5,,,False (0),False (0),False (0),False (0),0.4,0.0,341.4,1031.0,1045.0,,,,,434.3,,,-39.0,0.77,Display - Mach (0),477.0,237.8,,N46 52.14,,Cruise,-10.5
3183.0,46.866829,2.765012,11897.7,39034.4,180.2,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1031.0,1045.0,,,,,434.3,,,-39.0,0.77,Display - Mach (0),477.0,237.8,E002 45.90,,,Cruise,-10.0
3184.0,46.864597,2.76509,11897.6,39034.2,180.2,,,U 3.2,,86.5,86.38,86.5,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1031.0,1045.0,,,,,434.0,,,-39.0,0.77,Display - Mach (0),477.0,237.5,,,,Cruise,-10.400000000001455
3185.0,46.862366,2.765176,11898.1,39035.8,180.2,,44.5,U 3.0,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1045.0,,,,,434.2,,,-38.75,0.77,Display - Mach (0),477.0,237.5,,,,Cruise,-7.599999999998545
3186.0,46.860142,2.765261,11898.0,39035.6,180.2,,,U 3.0,89.75,,86.5,86.5,,,False (0),False (0),False (0),False (0),0.4,0.0,341.4,1031.0,1045.0,,,,,434.2,,,-38.75,0.77,Display - Mach (0),477.0,237.5,,N46 51.61,,Cruise,-8.30000000000291
3187.0,46.857944,2.76534,11898.2,39036.0,180.2,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1045.0,,,,,434.6,,,-38.75,0.77,Display - Mach (0),477.0,237.8,E002 45.92,,,Cruise,-8.69999999999709
3188.0,46.855759,2.765389,11898.1,39035.8,180.2,,,U 3.0,,86.5,86.5,86.5,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1045.0,,,,,434.6,,,-38.75,0.77,Display - Mach (0),477.0,237.8,,,,Cruise,-9.599999999998545
3189.0,46.853569,2.765432,11897.9,39035.2,180.2,,44.5,U 3.0,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1045.0,,,,,434.6,,,-38.75,0.771,Display - Mach (0),477.0,237.8,,,,Cruise,-9.900000000001455
3190.0,46.851379,2.765475,11898.1,39035.6,180.2,,,U 3.0,89.75,,86.5,86.5,,,False (0),False (0),False (0),False (0),0.4,0.0,342.1,1031.0,1045.0,,,,,434.6,,,-38.75,0.771,Display - Mach (0),477.0,237.8,,N46 51.08,,Cruise,-8.400000000001455
3191.0,46.84919,2.765523,11898.0,39035.4,180.2,60928.0,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1045.0,,,,,435.0,,,-38.75,0.771,Display - Mach (0),477.0,238.0,E002 45.93,,,Cruise,-10.299999999995634
3192.0,46.847,2.765602,11897.7,39034.6,180.2,,,U 3.0,,86.5,86.5,86.5,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1045.0,,,,,434.6,,,-38.75,0.771,Display - Mach (0),477.0,237.8,,,,Cruise,-11.200000000004366
3193.0,46.844814,2.765688,11897.7,39034.5,180.2,,44.0,U 3.0,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1045.0,,,,,434.6,,,-38.75,0.771,Display - Mach (0),476.5,237.8,,,,Cruise,-10.5
3194.0,46.842617,2.765773,11897.9,39035.0,180.2,,,U 3.0,89.75,,86.5,86.5,,,False (0),False (0),False (0),False (0),0.4,0.0,342.1,1038.0,1045.0,,,,,434.6,,,-38.75,0.77,Display - Mach (0),476.5,237.8,,N46 50.55,,Cruise,-9.69999999999709
3195.0,46.840393,2.765859,11897.8,39034.8,180.2,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1045.0,,,,,434.2,,,-38.75,0.77,Display - Mach (0),476.5,237.5,E002 45.95,,,Cruise,-9.89999999999418
3196.0,46.838158,2.765944,11897.5,39033.9,180.2,,,U 3.0,,86.5,86.5,86.5,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1031.0,1045.0,,,,,434.2,,,-38.75,0.77,Display - Mach (0),477.0,237.5,,,,Cruise,-11.19999999999709
3197.0,46.835926,2.76603,11897.2,39032.9,180.2,,44.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1031.0,1045.0,,,,,434.2,,,-38.75,0.769,Display - Mach (0),477.0,237.5,,,,Cruise,-11.69999999999709
3198.0,46.833702,2.766115,11897.1,39032.6,180.2,,,U 3.2,89.75,,86.5,86.5,,,False (0),False (0),False (0),False (0),0.4,0.0,342.1,1038.0,1045.0,,,,,434.2,,,-38.75,0.769,Display - Mach (0),477.0,237.5,,N46 50.02,,Cruise,-12.400000000001455
3199.0,46.831505,2.766194,11897.1,39032.5,180.2,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1045.0,,,,,434.2,,,-38.75,0.769,Display - Mach (0),477.0,237.5,E002 45.97,,,Cruise,-12.30000000000291
3200.0,46.829319,2.766243,11897.0,39032.2,180.2,,,U 3.2,,86.5,86.5,86.5,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1045.0,,,,,434.2,,,-38.75,0.769,Display - Mach (0),476.5,237.5,,,,Cruise,-11.80000000000291
3201.0,46.827129,2.766285,11896.8,39031.6,180.2,,44.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1045.0,,,,,434.2,,,-38.75,0.769,Display - Mach (0),476.5,237.5,,,,Cruise,-12.30000000000291
3202.0,46.824932,2.766328,11897.1,39032.4,180.2,,,U 3.2,89.75,,86.5,86.5,,,False (0),False (0),False (0),False (0),0.4,0.0,342.1,1038.0,1045.0,,,,,434.2,,,-38.75,0.77,Display - Mach (0),476.5,237.5,,N46 49.49,,Cruise,-11.900000000001455
3203.0,46.822708,2.766371,11896.8,39031.5,180.2,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1045.0,,,,,434.2,,,-38.75,0.77,Display - Mach (0),476.5,237.5,E002 45.98,,,Cruise,-12.099999999998545
3204.0,46.820477,2.766413,11897.1,39032.5,180.2,,,U 3.2,,86.5,86.5,86.5,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1045.0,,,,,434.2,,,-38.75,0.769,Display - Mach (0),476.5,237.5,,,,Cruise,-10.80000000000291
3205.0,46.818245,2.766456,11897.2,39032.8,180.2,,44.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1052.0,,,,,434.2,,,-38.75,0.769,Display - Mach (0),476.5,237.5,,,,Cruise,-10.19999999999709
3206.0,46.816021,2.766498,11897.4,39033.5,180.2,,,U 3.2,89.75,,86.5,86.5,,,False (0),False (0),False (0),False (0),0.4,0.0,341.7,1038.0,1045.0,,,,,434.2,,,-38.75,0.769,Display - Mach (0),476.5,237.5,,N46 48.96,,Cruise,-8.80000000000291
3207.0,46.813824,2.766547,11897.7,39034.3,180.2,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1045.0,,,,,434.2,,,-38.75,0.769,Display - Mach (0),476.5,237.5,E002 45.99,,,Cruise,-8.299999999995634
3208.0,46.811634,2.766626,11897.9,39035.0,180.2,,,U 3.2,,86.6,86.5,86.5,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1045.0,,,,,433.9,,,-38.75,0.769,Display - Mach (0),476.5,237.3,,,,Cruise,-7.0
3209.0,46.809448,2.766711,11897.8,39034.9,180.2,,44.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1045.0,,,,,433.9,,,-38.75,0.769,Display - Mach (0),476.5,237.3,,,,Cruise,-7.19999999999709
3210.0,46.807259,2.766797,11897.6,39034.2,180.2,,,U 3.2,89.75,,86.5,86.5,,,False (0),False (0),False (0),False (0),0.4,0.0,342.1,1038.0,1045.0,,,,,433.9,,,-38.75,0.769,Display - Mach (0),476.5,237.3,,N46 48.43,,Cruise,-6.80000000000291
3211.0,46.805065,2.766876,11897.8,39034.6,180.2,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1045.0,,,,,433.9,*384.00,,-38.75,0.769,Display - Mach (0),476.5,237.3,E002 46.01,,,Cruise,-7.30000000000291
3212.0,46.802879,2.766925,11897.8,39034.6,180.2,,,U 3.2,,86.6,86.5,86.5,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1045.0,,,,,433.9,,,-38.75,0.769,Display - Mach (0),476.5,237.3,,,,Cruise,-6.700000000004366
3213.0,46.80069,2.766968,11897.8,39034.7,180.2,,44.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1045.0,,,,,433.9,,,-38.75,0.769,Display - Mach (0),476.5,237.3,,,,Cruise,-6.5
3214.0,46.798492,2.76701,11897.9,39035.1,180.2,,,U 3.2,89.75,,86.5,86.63,,,False (0),False (0),False (0),False (0),0.4,0.0,342.4,1038.0,1045.0,,,,,433.9,,,-38.75,0.769,Display - Mach (0),476.5,237.3,,N46 47.91,,Cruise,-6.5
3215.0,46.796268,2.767052,11897.7,39034.3,180.2,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1045.0,,,,,433.9,,,-38.75,0.769,Display - Mach (0),476.5,237.3,E002 46.02,,,Cruise,-6.599999999998545
3216.0,46.794037,2.767095,11897.6,39034.1,180.2,,,U 3.2,,86.6,86.5,86.63,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1045.0,,,,,433.9,,,-38.75,0.769,Display - Mach (0),476.5,237.3,,,,Cruise,-6.5
3217.0,46.791805,2.767138,11897.6,39034.1,180.2,,44.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1052.0,,,,,433.9,,,-38.75,0.769,Display - Mach (0),476.5,237.3,,,,Cruise,-6.5
3218.0,46.789581,2.76718,11897.6,39034.2,180.2,,,U 3.2,89.75,,86.5,86.63,,,False (0),False (0),False (0),False (0),0.4,0.0,342.4,1038.0,1045.0,,,,,433.9,,,-38.75,0.769,Display - Mach (0),476.5,237.3,,N46 47.37,,Cruise,-7.0
3219.0,46.787384,2.767229,11897.1,39032.6,180.2,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1045.0,,,,,433.9,,*384.00,-38.75,0.769,Display - Mach (0),476.5,237.3,E002 46.03,,,Cruise,-8.900000000001455
3220.0,46.785194,2.767308,11897.6,39034.0,180.2,,,U 3.2,,86.5,86.5,86.63,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1045.0,,,,,433.9,,,-38.75,0.769,Display - Mach (0),476.5,237.3,,,,Cruise,-8.599999999998545
3221.0,46.783009,2.767393,11897.4,39033.5,180.2,,44.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1045.0,,,,,433.5,,,-38.75,0.768,Display - Mach (0),476.5,237.0,,,,Cruise,-8.69999999999709
3222.0,46.780819,2.767479,11897.3,39033.1,180.2,,,U 3.2,89.88,,86.63,86.63,,,False (0),False (0),False (0),False (0),0.4,0.0,342.4,1038.0,1045.0,,,,,433.5,,,-38.75,0.768,Display - Mach (0),476.5,237.0,,N46 46.85,,Cruise,-9.5
3223.0,46.778629,2.767558,11897.0,39032.2,180.2,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1052.0,,,,,433.5,,,-38.75,0.768,Display - Mach (0),476.5,237.0,E002 46.05,,,Cruise,-10.400000000001455
3224.0,46.776443,2.767607,11896.9,39031.8,180.2,,,U 3.2,,86.6,86.63,86.63,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1045.0,,,,,433.5,,,-38.75,0.768,Display - Mach (0),476.5,237.0,,,,Cruise,-10.5
3225.0,46.77425,2.767649,11896.6,39030.8,180.2,,44.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1045.0,,,,,433.5,,,-38.75,0.768,Display - Mach (0),476.5,237.0,,,,Cruise,-10.799999999995634
3226.0,46.77206,2.767692,11896.3,39030.0,180.2,,,U 3.2,89.88,,86.63,86.63,,,False (0),False (0),False (0),False (0),0.4,0.0,342.8,1038.0,1045.0,,,,,433.5,,,-38.75,0.768,Display - Mach (0),476.0,237.0,,N46 46.32,,Cruise,-11.900000000001455
3227.0,46.769871,2.767734,11896.4,39030.1,180.2,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1052.0,,,,,433.5,,,-38.75,0.768,Display - Mach (0),476.0,237.0,E002 46.06,,,Cruise,-11.099999999998545
3228.0,46.767681,2.767777,11895.9,39028.7,180.2,,,U 3.2,,86.6,86.63,86.63,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1052.0,,,,,433.5,,,-38.75,0.768,Display - Mach (0),476.5,237.0,,,,Cruise,-12.400000000001455
3229.0,46.765495,2.767819,11895.8,39028.3,180.2,,44.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1045.0,,,,,433.5,,,-38.75,0.768,Display - Mach (0),476.5,237.0,,,,Cruise,-13.19999999999709
3230.0,46.763298,2.767862,11895.8,39028.1,180.2,,,U 3.2,89.88,,86.63,86.63,,,False (0),False (0),False (0),False (0),0.4,0.0,343.1,1038.0,1052.0,,,,,433.5,,,-38.75,0.768,Display - Mach (0),476.5,237.0,,N46 45.80,,Cruise,-12.80000000000291
3231.0,46.761074,2.767905,11895.7,39027.8,180.2,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1045.0,1052.0,,1796.0,,,433.5,,,-38.75,0.768,Display - Mach (0),476.5,237.0,E002 46.07,,,Cruise,-13.39999999999418
3232.0,46.758842,2.767947,11895.5,39027.1,180.2,,,U 3.2,,86.6,86.63,86.63,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1045.0,,,,,433.5,,,-38.75,0.768,Display - Mach (0),476.5,237.0,,,,Cruise,-13.400000000001455
3233.0,46.756611,2.767989,11895.5,39027.2,180.2,,44.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1052.0,,,,,433.5,,,-38.75,0.768,Display - Mach (0),476.5,237.0,,,,Cruise,-13.0
3234.0,46.754387,2.768032,11895.1,39025.8,180.2,,,U 3.2,89.88,,86.63,86.63,,,False (0),False (0),False (0),False (0),0.4,0.0,343.1,1038.0,1052.0,,,,,433.5,,,-38.75,0.768,Display - Mach (0),476.0,237.0,,N46 45.26,,Cruise,-14.299999999995634
3235.0,46.75219,2.768081,11895.0,39025.4,180.2,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1052.0,1837.0,,,,433.8,,,-38.75,0.768,Display - Mach (0),476.0,237.3,E002 46.08,,,Cruise,-14.5
3236.0,46.750004,2.76816,11894.9,39025.3,180.2,,,U 3.2,,86.8,86.63,86.63,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1052.0,,,,,433.5,,,-38.75,0.768,Display - Mach (0),476.5,237.0,,,,Cruise,-14.5
3237.0,46.747814,2.768245,11894.8,39025.0,180.2,,44.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1052.0,,,,,433.5,,,-38.75,0.768,Display - Mach (0),476.5,237.0,,,,Cruise,-14.5
3238.0,46.745625,2.768331,11894.7,39024.5,180.2,,,U 3.2,89.88,,86.63,86.63,,,False (0),False (0),False (0),False (0),0.4,0.0,342.8,1045.0,1052.0,,,,,433.4,,,-38.75,0.768,Display - Mach (0),476.0,237.0,,N46 44.74,,Cruise,-14.19999999999709
3239.0,46.743435,2.768416,11895.0,39025.7,180.2,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1052.0,,,0.0,,433.5,,,-38.75,0.768,Display - Mach (0),476.0,237.0,E002 46.10,,,Cruise,-12.700000000004366
3240.0,46.741241,2.768502,11895.3,39026.5,180.2,,,U 3.2,,86.8,86.75,86.63,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1052.0,,,,,433.5,,,-38.75,0.768,Display - Mach (0),476.0,237.0,,,,Cruise,-11.400000000001455
3241.0,46.739056,2.768587,11895.4,39026.9,180.2,,44.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1052.0,,,,,433.5,,,-38.75,0.768,Display - Mach (0),476.0,237.0,,,,Cruise,-9.5
3242.0,46.736866,2.768672,11895.8,39028.3,180.2,,,U 3.2,89.88,,86.75,86.75,,,False (0),False (0),False (0),False (0),0.4,0.0,342.8,1045.0,1052.0,,,,,433.5,,,-38.75,0.768,Display - Mach (0),476.0,237.0,,N46 44.21,,Cruise,-7.5
3243.0,46.734676,2.768751,11896.0,39029.0,180.2,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1045.0,1052.0,,,,0.0,433.5,,,-38.75,0.768,Display - Mach (0),476.0,237.0,E002 46.12,,,Cruise,-6.0
3244.0,46.732491,2.7688,11895.9,39028.6,180.2,,,U 3.2,,86.9,86.88,86.75,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1052.0,,,,,433.5,,,-38.75,0.768,Display - Mach (0),476.0,237.0,,,,Cruise,-6.099999999998545
3245.0,46.730301,2.768843,11896.2,39029.6,180.2,,44.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1052.0,1052.0,,,,,433.5,,,-38.75,0.768,Display - Mach (0),476.0,237.0,,,,Cruise,-4.900000000001455
3246.0,46.728104,2.768885,11896.1,39029.3,180.2,,,U 3.2,89.88,,86.75,86.75,,,False (0),False (0),False (0),False (0),0.4,0.0,342.8,1045.0,1052.0,,,,,433.5,,,-38.75,0.768,Display - Mach (0),476.0,237.0,,N46 43.68,,Cruise,-4.899999999994179
3247.0,46.72588,2.768928,11896.4,39030.1,180.2,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1052.0,,,,,433.5,,,-38.75,0.768,Display - Mach (0),476.0,237.0,E002 46.13,,,Cruise,-3.5
3248.0,46.723648,2.76897,11896.0,39028.8,180.2,,,U 3.2,,86.8,86.75,86.75,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1052.0,,,,,433.1,,,-38.75,0.768,Display - Mach (0),476.0,236.8,,,,Cruise,-5.19999999999709
3249.0,46.721416,2.769013,11895.9,39028.5,180.2,,44.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1052.0,,,,,433.1,,,-38.75,0.768,Display - Mach (0),476.0,236.8,,,,Cruise,-5.30000000000291
3250.0,46.719193,2.769055,11895.8,39028.3,180.2,,,U 3.2,89.88,,86.75,86.75,,,False (0),False (0),False (0),False (0),0.4,0.0,343.1,1045.0,1052.0,,,,,433.1,,,-38.75,0.768,Display - Mach (0),476.0,236.8,,N46 43.15,,Cruise,-4.69999999999709
3251.0,46.716995,2.769104,11895.8,39028.2,180.2,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1052.0,,,,,433.1,,,-38.75,0.768,Display - Mach (0),476.0,236.8,E002 46.14,,,Cruise,-4.5
3252.0,46.714806,2.769183,11895.7,39028.0,180.2,,,U 3.2,,86.8,86.75,86.75,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1052.0,,,,,433.1,,,-38.75,0.768,Display - Mach (0),476.0,236.8,,,,Cruise,-4.599999999998545
3253.0,46.71262,2.769269,11895.7,39027.9,180.2,,44.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1052.0,,,,,433.5,,,-38.75,0.768,Display - Mach (0),476.0,237.0,,,,Cruise,-4.69999999999709
3254.0,46.71043,2.769354,11895.7,39027.7,180.2,,,U 3.2,89.88,,86.75,86.75,,,False (0),False (0),False (0),False (0),0.4,0.0,343.1,1045.0,1052.0,,,,,433.1,,,-38.75,0.768,Display - Mach (0),476.0,236.8,,N46 42.62,,Cruise,-5.400000000001455
3255.0,46.708237,2.769433,11895.5,39027.3,180.2,60891.0,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1060.0,,,,,433.1,,,-38.75,0.768,Display - Mach (0),476.0,236.8,E002 46.16,,,Cruise,-5.799999999995634
3256.0,46.706051,2.769482,11895.1,39025.9,180.2,,,U 3.2,,86.8,86.75,86.75,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1052.0,,,,,433.1,,,-38.75,0.768,Display - Mach (0),476.0,236.8,,,,Cruise,-7.299999999995634
3257.0,46.703861,2.769525,11895.2,39026.4,180.2,,44.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1052.0,,,,,433.1,,,-38.75,0.768,Display - Mach (0),476.0,236.8,,,,Cruise,-7.5
3258.0,46.701672,2.769567,11895.4,39026.9,180.2,,,U 3.2,89.88,,86.88,86.88,,,False (0),False (0),False (0),False (0),0.4,0.0,343.1,1045.0,1060.0,,,,,433.1,,,-38.75,0.768,Display - Mach (0),476.0,236.8,,N46 42.10,,Cruise,-7.5
3259.0,46.699482,2.76961,11895.2,39026.2,180.2,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1060.0,,,,,433.1,,,-38.75,0.768,Display - Mach (0),476.0,236.8,E002 46.17,,,Cruise,-8.0
3260.0,46.697292,2.769652,11895.1,39026.1,180.2,,,U 3.2,,86.9,86.88,86.88,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1052.0,1060.0,,,,,433.1,,,-38.75,0.768,Display - Mach (0),476.0,236.8,,,,Cruise,-9.700000000004366
3261.0,46.695107,2.769695,11895.3,39026.6,180.2,,44.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1060.0,,,,,433.5,,,-38.75,0.768,Display - Mach (0),476.0,237.0,,,,Cruise,-9.0
3262.0,46.692917,2.769737,11895.2,39026.3,180.2,,,U 3.2,89.88,,86.88,86.88,,,False (0),False (0),False (0),False (0),0.4,0.0,343.5,1045.0,1060.0,,,,,433.5,,,-38.75,0.768,Display - Mach (0),476.0,237.0,,N46 41.57,,Cruise,-9.69999999999709
3263.0,46.690727,2.76978,11894.7,39024.8,180.2,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1052.0,1060.0,,,,,433.5,,,-38.75,0.768,Display - Mach (0),476.0,237.0,E002 46.18,,,Cruise,-11.0
3264.0,46.688541,2.769822,11894.7,39024.5,180.2,,,U 3.2,,86.9,86.88,86.88,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1060.0,,,,,433.5,,,-38.75,0.768,Display - Mach (0),476.0,237.0,,,,Cruise,-10.69999999999709
3265.0,46.686352,2.769865,11894.8,39025.1,180.2,,44.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1052.0,1060.0,,,,,433.9,,,-38.75,0.769,Display - Mach (0),476.0,237.3,,,,Cruise,-10.5
3266.0,46.684162,2.769907,11894.8,39025.0,180.2,,,U 3.2,90.0,,86.88,86.88,,,False (0),False (0),False (0),False (0),0.4,0.0,343.5,1045.0,1060.0,,,,,433.9,,,-38.75,0.769,Display - Mach (0),476.0,237.3,,N46 41.05,,Cruise,-10.400000000001455
3267.0,46.681973,2.769956,11894.8,39025.1,180.2,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1052.0,1060.0,,,,,433.9,,,-38.75,0.769,Display - Mach (0),476.0,237.3,E002 46.19,,,Cruise,-9.5
3268.0,46.679783,2.770036,11895.1,39025.8,180.2,,,U 3.2,,86.9,86.88,86.88,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1052.0,1060.0,,,,,433.9,,,-38.75,0.769,Display - Mach (0),476.0,237.3,,,,Cruise,-8.69999999999709
3269.0,46.677597,2.770121,11895.2,39026.3,180.2,,43.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1052.0,1060.0,,,,,434.1,,,-38.5,0.769,Display - Mach (0),476.0,237.3,,,,Cruise,-8.69999999999709
3270.0,46.675396,2.770206,11895.1,39025.8,180.2,,,U 3.2,90.0,,86.88,86.88,,,False (0),False (0),False (0),False (0),0.4,0.0,343.5,1052.0,1060.0,,,,,433.7,,,-38.5,0.768,Display - Mach (0),476.0,237.0,,N46 40.52,,Cruise,-9.0
3271.0,46.673172,2.770285,11895.1,39026.1,180.2,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1052.0,1060.0,,,,,434.1,,,-38.5,0.769,Display - Mach (0),476.0,237.3,E002 46.21,,,Cruise,-7.80000000000291
3272.0,46.67094,2.770334,11894.9,39025.3,180.2,,,U 3.2,,87.0,86.88,86.88,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1052.0,1060.0,,,,,434.1,,,-38.5,0.769,Display - Mach (0),476.0,237.3,,,,Cruise,-7.599999999998545
