Time (secs),[3d Latitude],[3d Longitude],[3d Altitude M],[3d Altitude Ft],[3d Heading],GROSS WEIGHT (KG),WIND SPEED,CAPT PITCH ATT,RIGHT ENG N2 TACHO,RIGHT ENG N1 TACHO,N1 #2 COMMAND INDICATED,N1 #1 COMMAND INDICATED,TE FLAP POSN - RIGHT,TE FLAP POSN - LEFT,FLAP 4 EXTEND,FLAP 3 EXTEND,FLAP 2 EXTEND,FLAP 1 EXTEND,FLAP HANDLE POSN,Flap Handle Selection,WIND DIRECTION TRUE,SELECTED FUEL FLOW #2 (KG),SELECTED FUEL FLOW #1 (KG),RIGHT MAIN FUEL QTY (KG),LEFT MAIN FUEL QTY (KG),CENTER MAIN FUEL QTY (KG),AUX TANK FUEL QTY ( KG),TRUE AIRSPEED (derived),V2 SPEED,V1 SPEED,TOTAL AIR TEMP,MACH,IAS DISPLAY,CAPT GROUNDSPEED,COMPUTED AIRSPEED,PRES POSN LONG,PRES POSN LAT,WIND DIRECTION TRUE.1,Flight Phases,Altitude Change
3311.0,47.913532,2.323603,11907.4,39066.3,177.1,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1125.0,1132.0,,,,,436.5,,,-36.25,0.77,Display - Mach (0),476.0,237.5,E002 19.42,,,Cruise,-3.7999999999956335
3312.0,47.911343,2.323989,11907.5,39066.8,177.1,,,U 3.2,,88.8,88.63,88.75,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1132.0,1132.0,,,,,436.6,,,-36.25,0.77,Display - Mach (0),476.0,237.5,,,,Cruise,-3.5
3313.0,47.909157,2.324376,11907.3,39066.1,177.1,,45.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1132.0,1132.0,,,,,436.5,,,-36.25,0.77,Display - Mach (0),476.0,237.5,,,,Cruise,-5.599999999998545
3314.0,47.906967,2.324762,11907.3,39065.9,177.1,,,U 3.2,91.0,,88.63,88.75,,,False (0),False (0),False (0),False (0),0.4,0.0,325.2,1125.0,1132.0,,,,,436.5,,,-36.25,0.769,Display - Mach (0),476.0,237.5,,N47 54.41,,Cruise,-6.400000000001455
3315.0,47.904778,2.325141,11907.3,39066.0,177.1,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1125.0,1132.0,,,,,436.9,,,-36.25,0.77,Display - Mach (0),476.0,237.8,E002 19.51,,,Cruise,-5.099999999998545
3316.0,47.902588,2.325491,11907.4,39066.4,177.1,,,U 3.2,,88.8,88.63,88.63,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1132.0,1132.0,,,,,436.6,,,-36.25,0.77,Display - Mach (0),476.0,237.5,,,,Cruise,-4.900000000001455
3317.0,47.900402,2.325835,11907.2,39065.7,177.1,,45.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1132.0,1132.0,,,,,436.5,,,-36.25,0.77,Display - Mach (0),476.0,237.5,,,,Cruise,-5.100000000005821
3318.0,47.898212,2.326178,11907.1,39065.4,177.1,,,U 3.2,91.0,,88.63,88.63,,,False (0),False (0),False (0),False (0),0.0,0.0,325.2,1132.0,1132.0,,,,,436.5,,,-36.25,0.77,Display - Mach (0),476.0,237.5,,N47 53.89,,Cruise,-6.0
3319.0,47.896023,2.326528,11906.9,39064.7,177.1,61835.0,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1125.0,1125.0,,,,,436.5,,,-36.25,0.77,Display - Mach (0),476.0,237.5,E002 19.59,,,Cruise,-7.100000000005821
3320.0,47.893833,2.326907,11907.1,39065.2,177.1,,,U 3.2,,88.8,88.75,88.63,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1125.0,1132.0,,,,,436.5,,,-36.25,0.77,Display - Mach (0),476.0,237.5,,,,Cruise,-5.30000000000291
3321.0,47.891647,2.327294,11907.0,39065.1,177.1,,45.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1125.0,1132.0,,,,,436.5,,,-36.25,0.77,Display - Mach (0),476.0,237.5,,,,Cruise,-5.200000000004366
3322.0,47.889462,2.32768,11906.8,39064.3,177.1,,,U 3.2,91.0,,88.63,88.63,,,False (0),False (0),False (0),False (0),0.0,0.0,325.5,1125.0,1125.0,,,,,436.5,,,-36.25,0.77,Display - Mach (0),476.0,237.5,,N47 53.36,,Cruise,-6.299999999995634
3323.0,47.88731,2.328066,11906.7,39064.1,177.1,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1125.0,1132.0,,,,,436.5,,,-36.25,0.77,Display - Mach (0),476.0,237.5,E002 19.68,,,Cruise,-5.5
3324.0,47.885166,2.328452,11906.7,39064.0,177.1,,,U 3.2,,88.8,88.63,88.63,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1125.0,1132.0,,,,,436.9,,,-36.25,0.77,Display - Mach (0),476.0,237.8,,,,Cruise,-6.599999999998545
3325.0,47.883018,2.328838,11906.7,39064.0,177.1,,45.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1125.0,1132.0,,,,,436.9,,,-36.25,0.77,Display - Mach (0),476.0,237.8,,,,Cruise,-6.599999999998545
3326.0,47.880867,2.329225,11907.0,39064.8,177.1,,,U 3.2,91.0,,88.63,88.63,,,False (0),False (0),False (0),False (0),0.4,0.0,325.9,1125.0,1132.0,,,,,436.9,,,-36.25,0.77,Display - Mach (0),476.0,237.8,,N47 52.85,,Cruise,-4.899999999994179
3327.0,47.878685,2.329611,11907.1,39065.2,177.1,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1125.0,1132.0,,,,,436.6,,,-36.25,0.77,Display - Mach (0),476.0,237.5,E002 19.78,,,Cruise,-3.900000000001455
3328.0,47.876492,2.329997,11906.7,39064.0,177.1,,,U 3.2,,88.8,88.63,88.63,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1125.0,1132.0,,,,,436.9,,,-36.25,0.77,Display - Mach (0),476.0,237.8,,,,Cruise,-6.099999999998545
3329.0,47.874306,2.330383,11906.8,39064.4,177.1,,45.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1125.0,1132.0,,,,,436.9,,,-36.25,0.77,Display - Mach (0),476.0,237.8,,,,Cruise,-5.099999999998545
3330.0,47.872116,2.33077,11906.9,39064.6,177.1,,,U 3.2,91.0,,88.63,88.63,,,False (0),False (0),False (0),False (0),0.0,0.0,325.9,1125.0,1132.0,,,,,436.5,,,-36.25,0.77,Display - Mach (0),476.0,237.5,,N47 52.32,,Cruise,-4.400000000001455
3331.0,47.869926,2.331156,11907.0,39064.9,177.1,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1125.0,1132.0,,,,,436.6,,,-36.25,0.77,Display - Mach (0),476.0,237.5,E002 19.87,,,Cruise,-2.5
3332.0,47.867737,2.331542,11906.6,39063.5,177.1,,,U 3.2,,88.8,88.63,88.63,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1132.0,1132.0,,,,,436.9,,,-36.25,0.77,Display - Mach (0),476.0,237.8,,,,Cruise,-3.099999999998545
3333.0,47.865551,2.331928,11906.4,39063.0,177.1,,45.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1125.0,1132.0,,,,,436.9,,,-36.25,0.77,Display - Mach (0),476.5,237.8,,,,Cruise,-4.599999999998545
3334.0,47.863361,2.332314,11906.1,39062.0,177.1,,,U 3.2,91.0,,88.63,88.63,,,False (0),False (0),False (0),False (0),0.4,0.0,326.3,1125.0,1132.0,,,,,436.9,,,-36.25,0.77,Display - Mach (0),476.5,237.8,,N47 51.80,,Cruise,-4.900000000001455
3335.0,47.861172,2.3327,11905.9,39061.3,177.1,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1125.0,1132.0,,,,,436.9,,,-36.25,0.771,Display - Mach (0),476.5,237.8,E002 19.96,,,Cruise,-4.899999999994179
3336.0,47.858982,2.333087,11906.0,39061.7,177.1,,,U 3.2,,88.8,88.63,88.63,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1125.0,1132.0,,,,,436.9,,,-36.25,0.771,Display - Mach (0),476.5,237.8,,,,Cruise,-4.900000000001455
3337.0,47.856796,2.333473,11906.1,39061.9,176.8,,44.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1132.0,1132.0,,,,,436.9,,,-36.25,0.77,Display - Mach (0),476.5,237.8,,,,Cruise,-4.900000000001455
3338.0,47.854599,2.333859,11906.3,39062.5,176.8,,,U 3.2,91.0,,88.63,88.75,,,False (0),False (0),False (0),False (0),0.0,0.0,326.6,1125.0,1132.0,,,,,437.3,,,-36.25,0.771,Display - Mach (0),476.5,238.0,,N47 51.27,,Cruise,-5.099999999998545
3339.0,47.852375,2.334239,11906.2,39062.4,176.8,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1132.0,1132.0,,,,,436.9,*0.00,,-36.25,0.771,Display - Mach (0),476.5,237.8,E002 20.05,,,Cruise,-5.900000000001455
3340.0,47.850143,2.334589,11906.0,39061.8,177.1,,,U 3.2,,88.8,88.75,88.75,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1132.0,1132.0,,,,,436.9,,,-36.25,0.771,Display - Mach (0),476.5,237.8,,,,Cruise,-6.599999999998545
3341.0,47.847912,2.334932,11906.2,39062.3,176.8,,44.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1132.0,1132.0,,,,,436.9,,,-36.25,0.771,Display - Mach (0),476.5,237.8,,,,Cruise,-5.69999999999709
3342.0,47.845692,2.335275,11906.2,39062.3,176.8,,,U 3.2,91.0,,88.75,88.75,,,False (0),False (0),False (0),False (0),0.4,0.0,326.6,1132.0,1132.0,,,,,436.9,,,-36.25,0.77,Display - Mach (0),476.5,237.8,,N47 50.74,,Cruise,-4.399999999994179
3343.0,47.843533,2.335625,11906.2,39062.2,176.8,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1132.0,1132.0,,,,,436.9,,,-36.25,0.771,Display - Mach (0),476.5,237.8,E002 20.14,,,Cruise,-4.600000000005821
3344.0,47.841389,2.336005,11906.2,39062.3,176.8,,,U 3.2,,88.8,88.63,88.75,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1132.0,1132.0,,,,,436.9,,,-36.25,0.771,Display - Mach (0),476.5,237.8,,,,Cruise,-4.0
3345.0,47.839241,2.336391,11906.4,39062.9,176.8,,44.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1125.0,1132.0,,,,,437.1,,,-36.5,0.771,Display - Mach (0),476.5,238.0,,,,Cruise,-3.900000000001455
3346.0,47.83709,2.336777,11906.4,39062.9,176.8,,,U 3.2,90.88,,88.63,88.63,,,False (0),False (0),False (0),False (0),0.4,0.0,326.6,1125.0,1125.0,,,,,437.1,,,-36.5,0.771,Display - Mach (0),476.5,238.0,,N47 50.22,,Cruise,-3.7999999999956335
3347.0,47.834908,2.337157,11906.4,39062.8,176.8,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1125.0,1132.0,,,,,437.1,,*0.00,-36.5,0.771,Display - Mach (0),476.5,238.0,E002 20.23,,,Cruise,-3.099999999998545
3348.0,47.832718,2.337507,11906.3,39062.8,176.8,,,U 3.2,,88.6,88.63,88.63,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1125.0,1132.0,,,,,437.1,,,-36.5,0.771,Display - Mach (0),476.5,238.0,,,,Cruise,-3.0
3349.0,47.830532,2.33785,11906.3,39062.5,176.8,,44.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1125.0,1125.0,,,,,437.1,,,-36.5,0.771,Display - Mach (0),476.5,238.0,,,,Cruise,-3.900000000001455
3350.0,47.828342,2.338193,11906.1,39061.9,176.8,,,U 3.2,90.88,,88.63,88.63,,,False (0),False (0),False (0),False (0),0.4,0.0,326.6,1125.0,1132.0,,,,,437.0,,,-36.5,0.771,Display - Mach (0),476.5,238.0,,N47 49.70,,Cruise,-4.400000000001455
3351.0,47.826149,2.338543,11906.3,39062.5,176.8,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1125.0,1132.0,,,,,436.7,,,-36.5,0.77,Display - Mach (0),476.5,237.8,E002 20.31,,,Cruise,-2.900000000001455
3352.0,47.823959,2.338923,11906.4,39062.9,176.8,,,U 3.2,,88.6,88.63,88.63,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1125.0,1132.0,,,,,437.1,,,-36.5,0.771,Display - Mach (0),476.5,238.0,,,,Cruise,-1.9000000000014552
3353.0,47.821774,2.339309,11906.0,39061.7,176.8,,44.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1125.0,1132.0,,,,,437.0,,,-36.5,0.771,Display - Mach (0),476.5,238.0,,,,Cruise,-4.100000000005821
3354.0,47.819584,2.339695,11906.1,39062.1,176.8,,,U 3.2,90.88,,88.63,88.63,,,False (0),False (0),False (0),False (0),0.0,0.0,327.0,1125.0,1132.0,,,,,436.7,,,-36.5,0.77,Display - Mach (0),476.5,237.8,,N47 49.17,,Cruise,-3.3000000000029104
3355.0,47.817394,2.340081,11906.0,39061.8,176.8,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1125.0,1132.0,,,,,436.7,,,-36.5,0.77,Display - Mach (0),476.5,237.8,E002 20.40,,,Cruise,-3.8999999999941792
3356.0,47.815205,2.340468,11905.6,39060.5,176.8,,,U 3.2,,88.6,88.63,88.63,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1125.0,1125.0,,,,,436.7,,,-36.5,0.77,Display - Mach (0),476.5,237.8,,,,Cruise,-4.400000000001455
3357.0,47.813019,2.340854,11905.7,39060.7,176.8,,44.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1125.0,1132.0,,,,,436.7,,,-36.5,0.77,Display - Mach (0),476.5,237.8,,,,Cruise,-3.400000000001455
3358.0,47.810829,2.34124,11905.4,39059.8,176.8,,,U 3.2,91.0,,88.63,88.63,,,False (0),False (0),False (0),False (0),0.4,0.0,327.3,1125.0,1132.0,,,,,436.3,,,-36.5,0.77,Display - Mach (0),476.5,237.5,,N47 48.64,,Cruise,-4.69999999999709
3359.0,47.80864,2.341626,11905.2,39058.9,176.8,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1125.0,1132.0,,2164.0,,,436.3,,,-36.5,0.77,Display - Mach (0),476.5,237.5,E002 20.50,,,Cruise,-4.69999999999709
3360.0,47.80645,2.342013,11905.0,39058.5,176.8,,,U 3.2,,88.6,88.63,88.63,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1125.0,1132.0,,,,,436.7,,,-36.5,0.77,Display - Mach (0),476.5,237.8,,,,Cruise,-4.400000000001455
3361.0,47.804264,2.342399,11904.8,39057.9,176.8,,44.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1132.0,1132.0,,,,,436.3,,,-36.5,0.77,Display - Mach (0),476.5,237.5,,,,Cruise,-5.400000000001455
3362.0,47.802074,2.342785,11905.0,39058.3,176.8,,,U 3.2,90.88,,88.63,88.63,,,False (0),False (0),False (0),False (0),0.0,0.0,328.0,1132.0,1132.0,,,,,436.3,,,-36.5,0.77,Display - Mach (0),477.0,237.5,,N47 48.12,,Cruise,-4.899999999994179
3363.0,47.799885,2.343171,11905.0,39058.5,176.8,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1125.0,1132.0,2195.0,,,,436.3,,,-36.5,0.77,Display - Mach (0),477.0,237.5,E002 20.59,,,Cruise,-3.900000000001455
3364.0,47.797695,2.343558,11905.2,39059.1,176.8,,,U 3.2,,88.6,88.63,88.63,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1125.0,1132.0,,,,,436.3,,,-36.5,0.769,Display - Mach (0),476.5,237.5,,,,Cruise,-3.3000000000029104
3365.0,47.795509,2.343944,11905.1,39058.9,176.8,,45.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1125.0,1125.0,,,,,435.9,,,-36.5,0.769,Display - Mach (0),476.5,237.3,,,,Cruise,-3.900000000001455
3366.0,47.79332,2.34433,11904.8,39057.7,176.8,,,U 3.2,90.88,,88.63,88.63,,,False (0),False (0),False (0),False (0),0.0,0.0,328.0,1125.0,1132.0,,,,,435.9,,,-36.5,0.769,Display - Mach (0),476.5,237.3,,N47 47.59,,Cruise,-4.600000000005821
3367.0,47.79113,2.344716,11905.0,39058.3,176.8,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1125.0,1132.0,,,0.0,,435.9,,,-36.5,0.769,Display - Mach (0),476.5,237.3,E002 20.68,,,Cruise,-4.5
3368.0,47.78894,2.345102,11904.4,39056.3,176.8,,,U 3.2,,88.6,88.63,88.63,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1125.0,1132.0,,,,,435.9,,,-36.5,0.769,Display - Mach (0),476.5,237.3,,,,Cruise,-6.5
3369.0,47.786755,2.345489,11904.2,39055.9,176.8,,45.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1125.0,1132.0,,,,,435.9,,,-36.5,0.769,Display - Mach (0),476.5,237.3,,,,Cruise,-7.299999999995634
3370.0,47.784565,2.345875,11904.3,39056.2,176.8,,,U 3.2,90.88,,88.63,88.63,,,False (0),False (0),False (0),False (0),0.4,0.0,328.0,1125.0,1132.0,,,,,435.9,,,-36.5,0.769,Display - Mach (0),476.5,237.3,,N47 47.07,,Cruise,-8.700000000004366
3371.0,47.782375,2.346261,11904.9,39058.1,176.8,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1125.0,1132.0,,,,0.0,435.7,,,-36.75,0.769,Display - Mach (0),476.5,237.3,E002 20.77,,,Cruise,-5.700000000004366
3372.0,47.780186,2.346647,11904.8,39057.7,176.8,,,U 3.2,,88.6,88.63,88.63,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1118.0,1125.0,,,,,435.7,,,-36.75,0.769,Display - Mach (0),476.5,237.3,,,,Cruise,-5.80000000000291
3373.0,47.778,2.347034,11904.7,39057.5,176.8,,45.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1125.0,1132.0,,,,,435.7,,,-36.75,0.769,Display - Mach (0),476.5,237.3,,,,Cruise,-5.900000000001455
3374.0,47.77581,2.34742,11904.7,39057.5,176.8,,,U 3.2,90.88,,88.63,88.63,,,False (0),False (0),False (0),False (0),0.4,0.0,328.0,1125.0,1132.0,,,,,435.7,,,-36.75,0.769,Display - Mach (0),476.5,237.3,,N47 46.54,,Cruise,-6.099999999998545
3375.0,47.773617,2.347806,11904.8,39057.7,176.8,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1125.0,1132.0,,,,,435.7,,,-36.75,0.769,Display - Mach (0),476.5,237.3,E002 20.87,,,Cruise,-7.0
3376.0,47.771427,2.348192,11904.2,39055.9,176.8,,,U 3.2,,88.6,88.63,88.63,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1125.0,1125.0,,,,,435.3,,,-36.75,0.768,Display - Mach (0),476.5,237.0,,,,Cruise,-8.599999999998545
3377.0,47.769241,2.348578,11904.5,39056.8,176.8,,45.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1125.0,1125.0,,,,,435.3,,,-36.75,0.768,Display - Mach (0),476.5,237.0,,,,Cruise,-8.799999999995634
3378.0,47.767052,2.348964,11904.5,39056.8,176.8,,,U 3.2,90.88,,88.63,88.63,,,False (0),False (0),False (0),False (0),0.4,0.0,328.0,1125.0,1125.0,,,,,435.3,,,-36.75,0.768,Display - Mach (0),476.5,237.0,,N47 46.02,,Cruise,-8.5
3379.0,47.764862,2.349351,11904.3,39056.0,176.8,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1125.0,1132.0,,,,,434.9,,,-36.75,0.767,Display - Mach (0),476.5,236.8,E002 20.96,,,Cruise,-10.400000000001455
3380.0,47.762672,2.349737,11904.3,39056.0,176.8,,,U 3.2,,88.6,88.63,88.63,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1125.0,1132.0,,,,,434.9,,,-36.75,0.767,Display - Mach (0),476.5,236.8,,,,Cruise,-9.69999999999709
3381.0,47.760487,2.350123,11904.4,39056.4,176.8,,46.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1132.0,1125.0,,,,,434.9,,,-36.75,0.767,Display - Mach (0),476.5,236.8,,,,Cruise,-8.69999999999709
3382.0,47.758297,2.350509,11904.2,39055.8,176.8,,,U 3.2,91.0,,88.75,88.63,,,False (0),False (0),False (0),False (0),0.4,0.0,328.4,1132.0,1125.0,,,,,434.9,,,-36.75,0.768,Display - Mach (0),476.5,236.8,,N47 45.49,,Cruise,-10.299999999995634
3383.0,47.756107,2.350896,11904.1,39055.6,176.8,61798.0,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1132.0,1132.0,,,,,435.3,,,-36.75,0.768,Display - Mach (0),476.5,237.0,E002 21.05,,,Cruise,-10.099999999998545
3384.0,47.753918,2.351282,11904.2,39055.6,176.8,,,U 3.2,,88.8,88.75,88.75,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1132.0,1132.0,,,,,434.9,,,-36.75,0.768,Display - Mach (0),476.5,236.8,,,,Cruise,-10.599999999998545
3385.0,47.751732,2.351668,11904.3,39056.2,176.8,,46.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1132.0,1139.0,,,,,434.9,,,-36.75,0.768,Display - Mach (0),476.5,236.8,,,,Cruise,-10.0
3386.0,47.749542,2.352054,11904.4,39056.4,176.8,,,U 3.2,91.0,,88.75,88.75,,,False (0),False (0),False (0),False (0),0.0,0.0,328.4,1132.0,1132.0,,,,,434.9,,,-36.75,0.767,Display - Mach (0),476.5,236.8,,N47 44.97,,Cruise,-9.900000000001455
3387.0,47.747353,2.35244,11904.5,39056.9,176.8,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1132.0,1139.0,,,,,434.6,,,-36.75,0.767,Display - Mach (0),476.5,236.5,E002 21.15,,,Cruise,-9.900000000001455
3388.0,47.745163,2.352827,11904.3,39056.0,176.8,,,U 3.2,,88.8,88.75,88.75,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1132.0,1132.0,,,,,434.3,,,-37.0,0.767,Display - Mach (0),476.5,236.5,,,,Cruise,-10.099999999998545
3389.0,47.742977,2.353213,11904.1,39055.3,176.8,,46.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1125.0,1132.0,,,,,434.3,,,-37.0,0.766,Display - Mach (0),476.5,236.5,,,,Cruise,-10.599999999998545
3390.0,47.740788,2.353599,11904.1,39055.6,176.8,,,U 3.2,91.0,,88.75,88.75,,,False (0),False (0),False (0),False (0),0.4,0.0,328.7,1132.0,1132.0,,,,,434.0,,,-37.0,0.766,Display - Mach (0),476.5,236.3,,N47 44.44,,Cruise,-10.400000000001455
3391.0,47.738598,2.353985,11904.0,39055.1,176.8,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1132.0,1132.0,,,,,434.3,,,-37.0,0.767,Display - Mach (0),476.5,236.5,E002 21.24,,,Cruise,-11.30000000000291
3392.0,47.736408,2.354371,11904.0,39055.3,176.8,,,U 3.2,,88.8,88.75,88.75,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1132.0,1132.0,,,,,434.3,,,-37.0,0.767,Display - Mach (0),476.5,236.5,,,,Cruise,-10.39999999999418
3393.0,47.734222,2.354758,11903.6,39053.9,176.8,,46.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1132.0,1132.0,,,,,434.3,,,-37.0,0.767,Display - Mach (0),476.5,236.5,,,,Cruise,-11.5
3394.0,47.732033,2.355144,11903.6,39053.7,176.8,,,U 3.2,91.0,,88.75,88.63,,,False (0),False (0),False (0),False (0),0.0,0.0,329.1,1132.0,1132.0,,,,,434.3,,,-37.0,0.767,Display - Mach (0),476.5,236.5,,N47 43.92,,Cruise,-11.0
3395.0,47.729843,2.35553,11903.7,39054.1,176.8,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1132.0,1139.0,,,,,434.3,,,-37.0,0.767,Display - Mach (0),476.5,236.5,E002 21.33,,,Cruise,-11.099999999998545
3396.0,47.727654,2.355916,11903.5,39053.3,176.8,,,U 3.2,,88.9,88.88,88.75,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1132.0,1139.0,,,,,434.3,,,-37.0,0.766,Display - Mach (0),477.0,236.5,,,,Cruise,-11.799999999995634
3397.0,47.725468,2.356302,11903.2,39052.6,176.8,,46.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1132.0,1139.0,,,,,434.3,,,-37.0,0.767,Display - Mach (0),477.0,236.5,,,,Cruise,-11.700000000004366
3398.0,47.723274,2.356688,11903.4,39053.0,176.8,,,U 3.3,91.0,,88.88,88.88,,,False (0),False (0),False (0),False (0),0.0,0.0,329.1,1132.0,1139.0,,,,,434.3,,,-37.0,0.767,Display - Mach (0),477.0,236.5,,N47 43.39,,Cruise,-11.099999999998545
3399.0,47.721085,2.357075,11903.4,39053.1,176.8,,,U 3.3,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1132.0,1139.0,,,,,434.3,,,-37.0,0.767,Display - Mach (0),477.0,236.5,E002 21.42,,,Cruise,-10.900000000001455
3400.0,47.718895,2.357461,11903.3,39053.0,176.8,,,U 3.3,,88.9,88.88,88.88,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1139.0,1139.0,,,,,434.3,,,-37.0,0.767,Display - Mach (0),477.0,236.5,,,,Cruise,-11.0
3401.0,47.716709,2.357847,11903.3,39052.9,176.8,,46.5,U 3.3,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1132.0,1139.0,,,,,434.7,,,-37.0,0.767,Display - Mach (0),477.0,236.8,,,,Cruise,-11.900000000001455
3402.0,47.71452,2.358233,11903.3,39052.8,176.8,,,U 3.3,91.0,,88.88,88.88,,,False (0),False (0),False (0),False (0),0.0,0.0,329.1,1139.0,1139.0,,,,,434.3,,,-37.0,0.767,Display - Mach (0),477.0,236.5,,N47 42.87,,Cruise,-12.39999999999418
3403.0,47.71233,2.35862,11903.3,39052.7,176.8,,,U 3.3,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1139.0,1147.0,,,,,434.6,*0.00,,-36.75,0.767,Display - Mach (0),477.0,236.5,E002 21.52,,,Cruise,-11.30000000000291
3404.0,47.71014,2.359006,11903.3,39052.8,176.8,,,U 3.3,,89.0,89.0,89.0,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1139.0,1139.0,,,,,434.6,,,-36.75,0.767,Display - Mach (0),477.0,236.5,,,,Cruise,-11.599999999998545
3405.0,47.707954,2.359392,11903.5,39053.4,176.8,,46.5,U 3.3,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1139.0,1147.0,,,,,434.6,,,-36.75,0.766,Display - Mach (0),477.0,236.5,,,,Cruise,-11.19999999999709
