Time (secs),[3d Latitude],[3d Longitude],[3d Altitude M],[3d Altitude Ft],[3d Heading],GROSS WEIGHT (KG),WIND SPEED,CAPT PITCH ATT,RIGHT ENG N2 TACHO,RIGHT ENG N1 TACHO,N1 #2 COMMAND INDICATED,N1 #1 COMMAND INDICATED,TE FLAP POSN - RIGHT,TE FLAP POSN - LEFT,FLAP 4 EXTEND,FLAP 3 EXTEND,FLAP 2 EXTEND,FLAP 1 EXTEND,FLAP HANDLE POSN,Flap Handle Selection,WIND DIRECTION TRUE,SELECTED FUEL FLOW #2 (KG),SELECTED FUEL FLOW #1 (KG),RIGHT MAIN FUEL QTY (KG),LEFT MAIN FUEL QTY (KG),CENTER MAIN FUEL QTY (KG),AUX TANK FUEL QTY ( KG),TRUE AIRSPEED (derived),V2 SPEED,V1 SPEED,TOTAL AIR TEMP,MACH,IAS DISPLAY,CAPT GROUNDSPEED,COMPUTED AIRSPEED,PRES POSN LONG,PRES POSN LAT,WIND DIRECTION TRUE.1,Flight Phases,Altitude Change
3859.0,47.559864,2.615176,11892.4,39017.1,184.3,,,U 3.3,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1176.0,1176.0,,,,,446.6,,*384.00,-28.5,0.775,Display - Mach (0),417.5,239.5,E002 36.72,,,Cruise,3.1999999999970896
3860.0,47.557983,2.61526,11892.5,39017.5,184.3,,,U 3.3,,90.4,90.5,90.38,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1183.0,1176.0,,,,,446.2,,,-28.5,0.775,Display - Mach (0),417.5,239.3,,,,Cruise,2.099999999998545
3861.0,47.556103,2.615337,11892.4,39017.1,184.3,,60.0,U 3.3,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1183.0,1176.0,,,,,446.6,,,-28.5,0.775,Display - Mach (0),417.5,239.5,,,,Cruise,1.4000000000014552
3862.0,47.554214,2.615415,11892.6,39017.8,184.3,,,U 3.3,92.88,,90.5,90.38,,,False (0),False (0),False (0),False (0),0.0,0.0,242.6,1183.0,1176.0,,,,,446.6,,,-28.5,0.776,Display - Mach (0),417.5,239.5,,N47 33.43,,Cruise,4.100000000005821
3863.0,47.552299,2.615499,11892.9,39018.6,184.3,,,U 3.3,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1183.0,1176.0,,,,,446.9,,,-28.25,0.776,Display - Mach (0),417.5,239.5,E002 36.74,,,Cruise,2.599999999998545
3864.0,47.550373,2.615612,11892.9,39018.7,184.3,,,U 3.3,,90.5,90.5,90.5,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1176.0,,,,,446.9,,,-28.25,0.776,Display - Mach (0),417.5,239.5,,,,Cruise,2.099999999998545
3865.0,47.548454,2.615733,11892.9,39018.5,184.3,,60.5,U 3.3,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1176.0,,,,,446.9,,,-28.25,0.776,Display - Mach (0),417.5,239.5,,,,Cruise,1.4000000000014552
3866.0,47.546532,2.615853,11892.5,39017.5,184.3,,,U 3.3,92.88,,90.5,90.5,,,False (0),False (0),False (0),False (0),0.0,0.0,242.2,1183.0,1183.0,,,,,446.9,,,-28.25,0.775,Display - Mach (0),417.5,239.5,,N47 32.97,,Cruise,1.0999999999985448
3867.0,47.544609,2.615973,11892.2,39016.4,184.3,,,U 3.3,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1183.0,1183.0,,,,,446.8,,,-28.25,0.775,Display - Mach (0),417.5,239.5,E002 36.77,,,Cruise,0.7000000000043656
3868.0,47.542683,2.616094,11892.7,39017.9,184.3,,,U 3.3,,90.5,90.5,90.5,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1183.0,1183.0,,,,,446.9,,,-28.25,0.775,Display - Mach (0),417.5,239.5,,,,Cruise,1.8000000000029104
3869.0,47.54076,2.616214,11892.3,39016.7,184.3,,60.0,U 3.3,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1183.0,,,,,446.8,,,-28.25,0.775,Display - Mach (0),417.5,239.5,,,,Cruise,1.3999999999941792
3870.0,47.538837,2.616334,11892.0,39015.8,184.3,,,U 3.3,92.88,,90.63,90.5,,,False (0),False (0),False (0),False (0),0.0,0.0,242.2,1190.0,1183.0,,,,,446.8,,,-28.25,0.775,Display - Mach (0),417.5,239.5,,N47 32.51,,Cruise,1.3000000000029104
3871.0,47.536915,2.616448,11892.0,39015.9,184.3,,,U 3.3,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1183.0,,2105.0,,,446.8,,,-28.25,0.775,Display - Mach (0),417.5,239.5,E002 36.80,,,Cruise,1.5999999999985448
3872.0,47.534988,2.616532,11892.4,39016.9,184.3,,,U 3.3,,90.6,90.63,90.5,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1183.0,,,,,446.9,,,-28.25,0.776,Display - Mach (0),417.5,239.5,,,,Cruise,2.099999999998545
3873.0,47.533066,2.61661,11892.1,39016.1,184.3,,60.0,U 3.3,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1183.0,,,,,446.8,,,-28.25,0.776,Display - Mach (0),417.5,239.5,,,,Cruise,-0.9000000000014552
3874.0,47.531143,2.616687,11892.4,39017.1,184.3,,,U 3.3,92.88,,90.5,90.5,,,False (0),False (0),False (0),False (0),0.0,0.0,242.2,1190.0,1183.0,,,,,447.1,,,-28.0,0.776,Display - Mach (0),417.5,239.5,,N47 32.04,,Cruise,-0.8000000000029104
3875.0,47.529221,2.616771,11892.4,39016.9,184.3,,,U 3.3,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1183.0,2132.0,,,,447.4,,,-28.0,0.776,Display - Mach (0),417.0,239.8,E002 36.82,,,Cruise,-0.5999999999985448
3876.0,47.527294,2.616885,11892.7,39018.2,184.3,,,U 3.3,,90.6,90.63,90.5,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1183.0,,,,,447.5,,,-28.0,0.776,Display - Mach (0),417.0,239.8,,,,Cruise,0.2999999999956344
3877.0,47.525372,2.617005,11892.7,39018.1,184.3,,60.5,U 3.3,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1183.0,,,,,447.5,,,-28.0,0.776,Display - Mach (0),417.0,239.8,,,,Cruise,0.5999999999985448
3878.0,47.523449,2.617126,11892.3,39016.8,184.3,,,U 3.3,92.88,,90.63,90.5,,,False (0),False (0),False (0),False (0),0.0,0.0,242.2,1190.0,1183.0,,,,,447.4,,,-28.0,0.776,Display - Mach (0),417.0,239.8,,N47 31.58,,Cruise,-1.1999999999970896
3879.0,47.521526,2.617239,11892.4,39017.1,184.3,,,U 3.3,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1183.0,,,0.0,,447.8,,,-28.0,0.777,Display - Mach (0),417.0,240.0,E002 36.85,,,Cruise,-1.0
3880.0,47.5196,2.617323,11892.3,39016.8,184.3,,,U 3.3,,90.6,90.63,90.5,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1183.0,,,,,447.8,,,-28.0,0.777,Display - Mach (0),417.0,240.0,,,,Cruise,-1.0999999999985448
3881.0,47.517681,2.617401,11892.7,39018.1,184.3,,61.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1183.0,,,,,447.8,,,-28.0,0.777,Display - Mach (0),417.0,240.0,,,,Cruise,0.5999999999985448
3882.0,47.515759,2.617478,11892.8,39018.3,184.3,,,U 3.2,92.88,,90.63,90.5,,,False (0),False (0),False (0),False (0),0.0,0.0,241.9,1190.0,1183.0,,,,,447.8,,,-28.0,0.777,Display - Mach (0),417.0,240.0,,N47 31.11,,Cruise,-0.2999999999956344
3883.0,47.513836,2.617562,11892.7,39018.1,184.3,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1183.0,1183.0,,,,0.0,447.8,,,-28.0,0.777,Display - Mach (0),417.0,240.0,E002 36.87,,,Cruise,0.2999999999956344
3884.0,47.511909,2.617676,11892.6,39017.7,184.3,,,U 3.2,,90.6,90.63,90.5,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1183.0,,,,,447.8,,,-28.0,0.777,Display - Mach (0),417.5,240.0,,,,Cruise,1.1999999999970896
3885.0,47.509987,2.617796,11893.0,39019.0,184.3,,61.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1198.0,1183.0,,,,,447.8,,,-28.0,0.777,Display - Mach (0),417.0,240.0,,,,Cruise,2.0
3886.0,47.508064,2.617917,11893.1,39019.3,184.3,,,U 3.2,92.88,,90.63,90.5,,,False (0),False (0),False (0),False (0),0.0,0.0,241.9,1190.0,1183.0,,,,,447.8,,,-28.0,0.777,Display - Mach (0),417.0,240.0,,N47 30.65,,Cruise,1.3000000000029104
3887.0,47.506142,2.61803,11893.2,39019.7,184.3,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1183.0,,,,,448.2,,,-28.0,0.777,Display - Mach (0),417.0,240.3,E002 36.90,,,Cruise,0.7999999999956344
3888.0,47.504215,2.618114,11892.8,39018.4,184.6,,,U 3.2,,90.6,90.63,90.63,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1183.0,,,,,447.8,,,-28.0,0.777,Display - Mach (0),417.0,240.0,,,,Cruise,-1.4000000000014552
3889.0,47.502293,2.618192,11892.7,39018.2,184.6,,61.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1183.0,1183.0,,,,,447.8,,,-28.0,0.777,Display - Mach (0),417.5,240.0,,,,Cruise,-1.7000000000043656
3890.0,47.50037,2.618269,11892.7,39018.1,184.6,,,U 3.2,92.88,,90.63,90.63,,,False (0),False (0),False (0),False (0),0.0,0.0,241.9,1190.0,1183.0,,,,,447.8,,,-28.0,0.777,Display - Mach (0),417.5,240.0,,N47 30.19,,Cruise,-1.8000000000029104
3891.0,47.498447,2.618346,11892.6,39017.8,184.6,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1183.0,,,,,447.8,,,-28.0,0.777,Display - Mach (0),417.5,240.0,E002 36.92,,,Cruise,-2.0
3892.0,47.496521,2.618424,11892.2,39016.5,184.6,,,U 3.2,,90.6,90.63,90.63,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1183.0,,,,,447.8,,,-28.0,0.777,Display - Mach (0),417.5,240.0,,,,Cruise,-3.3000000000029104
3893.0,47.494598,2.618501,11892.4,39016.9,184.6,,61.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1183.0,,,,,447.5,,,-28.0,0.777,Display - Mach (0),417.5,239.8,,,,Cruise,-2.900000000001455
3894.0,47.492683,2.618579,11892.3,39016.7,184.6,,,U 3.2,92.88,,90.63,90.63,,,False (0),False (0),False (0),False (0),0.0,0.0,242.2,1190.0,1183.0,,,,,447.8,,,-28.0,0.777,Display - Mach (0),417.5,240.0,,N47 29.72,,Cruise,-2.7000000000043656
3895.0,47.490795,2.618663,11891.9,39015.3,184.3,61980.0,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1183.0,,,,,447.4,,,-28.0,0.777,Display - Mach (0),417.5,239.8,E002 36.95,,,Cruise,-2.8999999999941792
3896.0,47.488914,2.618777,11891.8,39015.0,184.3,,,U 3.2,,90.6,90.63,90.63,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1183.0,,,,,447.8,,,-28.0,0.777,Display - Mach (0),417.5,240.0,,,,Cruise,-3.8000000000029104
3897.0,47.487038,2.618897,11891.8,39015.1,184.6,,61.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1183.0,,,,,447.8,,,-28.0,0.777,Display - Mach (0),417.5,240.0,,,,Cruise,-4.30000000000291
3898.0,47.485149,2.619017,11892.0,39015.8,184.6,,,U 3.2,92.88,,90.63,90.63,,,False (0),False (0),False (0),False (0),0.0,0.0,242.2,1190.0,1183.0,,,,,447.8,,,-28.0,0.777,Display - Mach (0),417.5,240.0,,N47 29.27,,Cruise,-3.1999999999970896
3899.0,47.483234,2.619131,11891.9,39015.6,184.6,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1183.0,1183.0,,,,,447.8,,,-28.0,0.777,Display - Mach (0),417.5,240.0,E002 36.98,,,Cruise,-3.8000000000029104
3900.0,47.481308,2.619215,11891.6,39014.3,184.6,,,U 3.2,,90.6,90.63,90.63,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1183.0,1183.0,,,,,447.8,,,-28.0,0.777,Display - Mach (0),417.5,240.0,,,,Cruise,-4.299999999995634
3901.0,47.479385,2.619292,11891.7,39014.9,184.6,,61.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1183.0,,,,,447.8,,,-28.0,0.777,Display - Mach (0),417.5,240.0,,,,Cruise,-2.6999999999970896
3902.0,47.477463,2.61937,11891.9,39015.5,184.6,,,U 3.2,92.88,,90.63,90.63,,,False (0),False (0),False (0),False (0),0.0,0.0,242.6,1190.0,1183.0,,,,,447.8,,,-28.0,0.777,Display - Mach (0),417.5,240.0,,N47 28.81,,Cruise,-1.6999999999970896
3903.0,47.47554,2.619454,11891.8,39015.1,184.6,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1183.0,,,,,447.8,,,-28.0,0.777,Display - Mach (0),417.5,240.0,E002 37.00,,,Cruise,-3.900000000001455
3904.0,47.473614,2.619568,11892.0,39015.7,184.6,,,U 3.2,,90.6,90.63,90.63,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1183.0,,,,,447.8,,,-28.0,0.777,Display - Mach (0),418.0,240.0,,,,Cruise,-2.900000000001455
3905.0,47.471691,2.619688,11892.0,39015.8,184.6,,61.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1190.0,,,,,447.8,,,-28.0,0.777,Display - Mach (0),418.0,240.0,,,,Cruise,-2.599999999998545
3906.0,47.469769,2.619808,11892.0,39015.9,184.6,,,U 3.2,92.88,,90.63,90.63,,,False (0),False (0),False (0),False (0),0.0,0.0,242.6,1190.0,1190.0,,,,,447.8,,,-28.0,0.777,Display - Mach (0),418.0,240.0,,N47 28.34,,Cruise,-1.5999999999985448
3907.0,47.467846,2.619929,11892.2,39016.4,184.6,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1183.0,1183.0,,,,,447.8,,,-28.0,0.777,Display - Mach (0),418.0,240.0,E002 37.03,,,Cruise,-0.1999999999970896
3908.0,47.465919,2.620049,11892.1,39016.0,184.6,,,U 3.2,,90.6,90.63,90.63,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1183.0,1183.0,,,,,447.8,,,-28.0,0.777,Display - Mach (0),418.0,240.0,,,,Cruise,-0.5999999999985448
3909.0,47.463997,2.620169,11892.2,39016.4,184.6,,62.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1183.0,,,,,447.8,,,-28.0,0.777,Display - Mach (0),418.0,240.0,,,,Cruise,-0.9000000000014552
3910.0,47.462074,2.62029,11892.1,39015.9,184.6,,,U 3.2,92.88,,90.63,90.63,,,False (0),False (0),False (0),False (0),0.0,0.0,242.9,1190.0,1183.0,,,,,447.8,,,-28.0,0.777,Display - Mach (0),418.0,240.0,,N47 27.88,,Cruise,-1.2999999999956344
3911.0,47.460152,2.620404,11892.1,39016.2,184.6,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1190.0,,,,,448.2,,,-28.0,0.777,Display - Mach (0),418.0,240.3,E002 37.06,,,Cruise,-0.5
3912.0,47.458225,2.620487,11891.7,39014.9,184.6,,,U 3.2,,90.6,90.63,90.63,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1183.0,,,,,447.8,,,-28.0,0.777,Display - Mach (0),418.0,240.0,,,,Cruise,-2.1999999999970896
3913.0,47.456306,2.620565,11891.7,39014.8,184.6,,62.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1190.0,,,,,448.2,,,-28.0,0.778,Display - Mach (0),418.0,240.3,,,,Cruise,-1.1999999999970896
3914.0,47.454384,2.620642,11891.9,39015.3,184.6,,,U 3.2,92.88,,90.63,90.63,,,False (0),False (0),False (0),False (0),0.0,0.0,242.6,1190.0,1190.0,,,,,448.6,,,-28.0,0.778,Display - Mach (0),418.0,240.5,,N47 27.42,,Cruise,1.1000000000058208
3915.0,47.452461,2.620726,11891.6,39014.5,184.6,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1183.0,,,,,448.6,*384.00,,-28.0,0.779,Display - Mach (0),418.0,240.5,E002 37.08,,,Cruise,-1.1999999999970896
3916.0,47.450535,2.62084,11891.5,39014.0,184.6,,,U 3.2,,90.6,90.63,90.63,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1190.0,,,,,448.6,,,-28.0,0.779,Display - Mach (0),418.0,240.5,,,,Cruise,-1.1999999999970896
3917.0,47.448612,2.62096,11891.8,39015.1,184.6,,62.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1183.0,,,,,448.8,,,-27.75,0.779,Display - Mach (0),418.0,240.5,,,,Cruise,0.9000000000014552
3918.0,47.44669,2.621081,11891.7,39014.9,184.6,,,U 3.2,92.88,,90.63,90.63,,,False (0),False (0),False (0),False (0),0.0,0.0,242.6,1190.0,1183.0,,,,,448.4,,,-27.75,0.778,Display - Mach (0),418.0,240.3,,N47 26.95,,Cruise,1.2000000000043656
3919.0,47.444767,2.621201,11892.2,39016.3,184.6,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1190.0,,,,,448.4,,,-27.75,0.777,Display - Mach (0),418.5,240.3,E002 37.11,,,Cruise,1.5
3920.0,47.442841,2.621321,11892.5,39017.3,184.3,,,U 3.2,,90.6,90.63,90.63,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1183.0,,,,,448.3,,,-27.5,0.777,Display - Mach (0),418.5,240.0,,,,Cruise,3.0
3921.0,47.440918,2.621442,11892.4,39016.9,184.3,,62.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1183.0,,,,,448.3,,,-27.5,0.777,Display - Mach (0),418.5,240.0,,,,Cruise,2.599999999998545
3922.0,47.438995,2.621562,11891.8,39015.1,184.3,,,U 3.2,93.0,,90.63,90.63,,,False (0),False (0),False (0),False (0),0.0,0.0,242.6,1198.0,1190.0,,,,,448.3,,,-27.5,0.777,Display - Mach (0),418.5,240.0,,N47 26.49,,Cruise,0.0
3923.0,47.437073,2.621676,11892.2,39016.3,184.3,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1190.0,,,,,448.3,,*0.00,-27.5,0.777,Display - Mach (0),418.5,240.0,E002 37.14,,,Cruise,0.5
3924.0,47.435146,2.62176,11892.4,39017.2,184.3,,,U 3.2,,90.8,90.63,90.63,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1190.0,,,,,448.3,,,-27.5,0.777,Display - Mach (0),418.5,240.0,,,,Cruise,1.7999999999956344
3925.0,47.433224,2.621837,11892.5,39017.3,184.3,,61.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1190.0,,,,,448.3,,,-27.5,0.777,Display - Mach (0),418.5,240.0,,,,Cruise,1.2000000000043656
3926.0,47.431301,2.621915,11892.5,39017.3,184.3,,,U 3.2,93.0,,90.63,90.63,,,False (0),False (0),False (0),False (0),0.0,0.0,242.9,1190.0,1183.0,,,,,448.3,,,-27.5,0.777,Display - Mach (0),418.5,240.0,,N47 26.03,,Cruise,0.3000000000029104
3927.0,47.429379,2.621999,11892.4,39016.9,184.3,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1190.0,,,,,448.3,,,-27.5,0.777,Display - Mach (0),418.5,240.0,E002 37.16,,,Cruise,-0.5999999999985448
3928.0,47.427452,2.622113,11891.9,39015.5,184.3,,,U 3.2,,90.6,90.63,90.63,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1183.0,,,,,448.3,,,-27.5,0.777,Display - Mach (0),418.5,240.0,,,,Cruise,-1.0999999999985448
3929.0,47.425533,2.622233,11891.8,39015.2,184.3,,61.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1183.0,,,,,448.3,,,-27.5,0.777,Display - Mach (0),419.0,240.0,,,,Cruise,-2.2000000000043656
3930.0,47.423611,2.622353,11891.9,39015.4,184.3,,,U 3.2,93.0,,90.63,90.63,,,False (0),False (0),False (0),False (0),0.0,0.0,242.9,1198.0,1190.0,,,,,448.3,,,-27.5,0.777,Display - Mach (0),419.0,240.0,,N47 25.56,,Cruise,-1.0999999999985448
3931.0,47.421688,2.622473,11891.9,39015.5,184.3,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1198.0,1190.0,,,,,448.3,,,-27.5,0.777,Display - Mach (0),419.0,240.0,E002 37.19,,,Cruise,-2.1999999999970896
3932.0,47.419762,2.622594,11891.4,39013.9,184.3,,,U 3.2,,90.6,90.63,90.63,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1183.0,,,,,449.0,,,-27.5,0.778,Display - Mach (0),419.0,240.5,,,,Cruise,-4.0
3933.0,47.417839,2.622714,11891.8,39015.0,184.3,,62.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1198.0,1190.0,,,,,448.7,,,-27.5,0.778,Display - Mach (0),419.0,240.3,,,,Cruise,-2.6999999999970896
3934.0,47.415916,2.622834,11892.1,39015.9,184.3,,,U 3.2,93.0,,90.63,90.63,,,False (0),False (0),False (0),False (0),0.0,0.0,242.9,1198.0,1190.0,,,,,448.7,,,-27.5,0.778,Display - Mach (0),419.0,240.3,,N47 25.10,,Cruise,-1.1999999999970896
3935.0,47.413994,2.622955,11892.1,39016.1,184.3,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1190.0,,2087.0,,,448.1,,,-27.75,0.777,Display - Mach (0),419.0,240.0,E002 37.22,,,Cruise,-1.4000000000014552
3936.0,47.412067,2.623075,11892.1,39016.1,184.3,,,U 3.2,,90.6,90.63,90.63,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1183.0,,,,,448.4,,,-27.75,0.777,Display - Mach (0),419.0,240.3,,,,Cruise,-1.0
3937.0,47.410145,2.623195,11892.0,39015.9,184.3,,62.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1183.0,,,,,448.4,,,-27.75,0.777,Display - Mach (0),419.0,240.3,,,,Cruise,-1.9000000000014552
3938.0,47.408222,2.623316,11891.8,39015.2,184.3,,,U 3.2,92.88,,90.63,90.5,,,False (0),False (0),False (0),False (0),0.0,0.0,243.6,1198.0,1183.0,,,,,447.8,,,-28.0,0.777,Display - Mach (0),419.0,240.0,,N47 24.64,,Cruise,-3.400000000001455
3939.0,47.4063,2.62343,11891.7,39014.7,184.3,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1183.0,2114.0,,,,447.8,,,-28.0,0.777,Display - Mach (0),419.0,240.0,E002 37.25,,,Cruise,-4.0
3940.0,47.404373,2.623513,11891.2,39013.1,184.3,,,U 3.2,,90.6,90.63,90.5,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1183.0,,,,,448.2,,,-28.0,0.777,Display - Mach (0),419.0,240.3,,,,Cruise,-5.400000000001455
3941.0,47.402451,2.623591,11890.9,39012.3,184.3,,62.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1183.0,,,,,448.2,,,-28.0,0.778,Display - Mach (0),419.0,240.3,,,,Cruise,-5.19999999999709
3942.0,47.40052,2.623668,11891.1,39013.0,184.6,,,U 3.2,92.88,,90.63,90.5,,,False (0),False (0),False (0),False (0),0.0,0.0,243.6,1190.0,1183.0,,,,,448.2,,,-28.0,0.778,Display - Mach (0),419.0,240.3,,N47 24.17,,Cruise,-3.400000000001455
3943.0,47.39856,2.623752,11891.4,39013.7,184.6,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1183.0,,,0.0,,448.6,,,-28.0,0.778,Display - Mach (0),419.0,240.5,E002 37.27,,,Cruise,-4.200000000004366
3944.0,47.396595,2.623866,11891.5,39014.0,184.6,,,U 3.3,,90.6,90.63,90.5,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1183.0,,,,,448.6,,,-28.0,0.778,Display - Mach (0),419.0,240.5,,,,Cruise,-2.6999999999970896
3945.0,47.394627,2.623986,11891.8,39015.0,184.6,,62.0,U 3.3,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1183.0,,,,,448.2,,,-28.0,0.778,Display - Mach (0),419.0,240.3,,,,Cruise,-0.8000000000029104
3946.0,47.39267,2.624107,11892.2,39016.4,184.6,,,U 3.3,92.88,,90.63,90.63,,,False (0),False (0),False (0),False (0),0.0,0.0,243.6,1190.0,1183.0,,,,,448.2,,,-28.0,0.777,Display - Mach (0),419.0,240.3,,N47 23.70,,Cruise,0.5
3947.0,47.390743,2.624227,11892.1,39016.1,184.6,,,U 3.3,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1190.0,,,,0.0,447.8,,,-28.0,0.777,Display - Mach (0),419.0,240.0,E002 37.31,,,Cruise,-0.8000000000029104
3948.0,47.388817,2.624347,11892.2,39016.3,184.6,,,U 3.3,,90.6,90.63,90.63,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1190.0,,,,,447.8,,,-28.0,0.777,Display - Mach (0),419.0,240.0,,,,Cruise,0.2000000000043655
3949.0,47.386894,2.624468,11891.8,39015.2,184.6,,62.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1198.0,1190.0,,,,,447.8,,,-28.0,0.777,Display - Mach (0),419.0,240.0,,,,Cruise,-1.9000000000014552
3950.0,47.384972,2.624588,11891.9,39015.3,184.6,,,U 3.2,93.0,,90.63,90.63,,,False (0),False (0),False (0),False (0),0.0,0.0,244.0,1198.0,1190.0,,,,,447.8,,,-28.0,0.777,Display - Mach (0),419.0,240.0,,N47 23.24,,Cruise,-1.5999999999985448
3951.0,47.383049,2.624702,11891.6,39014.5,184.6,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1198.0,1190.0,,,,,447.8,,,-28.0,0.777,Display - Mach (0),419.0,240.0,E002 37.34,,,Cruise,-3.6999999999970896
3952.0,47.381123,2.624786,11892.0,39015.8,184.6,,,U 3.2,,90.8,90.63,90.63,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1190.0,1190.0,,,,,447.8,,,-28.0,0.777,Display - Mach (0),419.0,240.0,,,,Cruise,-2.2999999999956344
3953.0,47.3792,2.624863,11891.5,39014.2,184.6,,62.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1183.0,1190.0,,,,,447.8,,,-28.0,0.777,Display - Mach (0),419.0,240.0,,,,Cruise,-2.6000000000058208
