Time (secs),[3d Latitude],[3d Longitude],[3d Altitude M],[3d Altitude Ft],[3d Heading],GROSS WEIGHT (KG),WIND SPEED,CAPT PITCH ATT,RIGHT ENG N2 TACHO,RIGHT ENG N1 TACHO,N1 #2 COMMAND INDICATED,N1 #1 COMMAND INDICATED,TE FLAP POSN - RIGHT,TE FLAP POSN - LEFT,FLAP 4 EXTEND,FLAP 3 EXTEND,FLAP 2 EXTEND,FLAP 1 EXTEND,FLAP HANDLE POSN,Flap Handle Selection,WIND DIRECTION TRUE,SELECTED FUEL FLOW #2 (KG),SELECTED FUEL FLOW #1 (KG),RIGHT MAIN FUEL QTY (KG),LEFT MAIN FUEL QTY (KG),CENTER MAIN FUEL QTY (KG),AUX TANK FUEL QTY ( KG),TRUE AIRSPEED (derived),V2 SPEED,V1 SPEED,TOTAL AIR TEMP,MACH,IAS DISPLAY,CAPT GROUNDSPEED,COMPUTED AIRSPEED,PRES POSN LONG,PRES POSN LAT,WIND DIRECTION TRUE.1,Flight Phases,Altitude Change
6847.25,41.299103,2.079711,6.4,21.0,274.6,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-195.9
6847.5,41.299114,2.079688,6.4,21.0,274.8,,,D 0.7,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-193.1
6847.75,41.299126,2.079666,6.4,21.0,275.0,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-190.3
6848.0,41.299137,2.079645,6.4,21.0,275.2,,,D 0.7,,20.5,20.5,20.25,,0.5,True (1),True (1),True (1),True (1),0.7,0,,341,334,,,,,45,,,17.25,0.15,Display - IAS (1),14.5,45,,,,Cruise,-187.5
6848.25,41.299145,2.079623,6.4,21.0,275.5,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-184.5
6848.5,41.299156,2.079602,6.4,21.0,275.9,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-181.6
6848.75,41.299168,2.07958,6.4,21.0,276.2,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-178.7
6849.0,41.299179,2.079559,6.4,21.0,276.6,,0,D 0.7,,,,,0.5,,True (1),True (1),True (1),True (1),0.7,0,,341,334,,,,,45,,,17.25,0.15,Display - IAS (1),13,45,,,,Cruise,-175.8
6849.25,41.299191,2.079537,6.4,21.0,277.0,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-173.0
6849.5,41.299198,2.079516,6.4,21.0,277.4,,87,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-170.2
6849.75,41.29921,2.079494,6.4,21.0,277.9,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-167.6
6850.0,41.299213,2.079473,6.4,21.0,278.3,,,D 0.7,59,,20.5,20.25,,,False (0),False (0),False (0),False (0),0.7,0,0,341,334,,,,,45,,,17.25,0.15,Display - IAS (1),12,45,,N41 17.95,,Cruise,-165.0
6850.25,41.299217,2.079452,6.4,21.0,279.3,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-162.7
6850.5,41.299221,2.07943,6.4,21.0,280.3,,,D 0.7,,,,,,0.4,,,,,,,281.6,,,,,,,,,,,,,,,,,,Cruise,-160.3
6850.75,41.299221,2.079411,6.4,21.0,281.2,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-158.0
6851.0,41.299221,2.079394,6.4,21.0,282.2,,,D 0.5,,,,,,,False (0),False (0),False (0),False (0),0.7,0,,341,334,,,,,45,,,17.25,0.15,Display - IAS (1),12,45,E002 04.83,,,Cruise,-155.5
6851.25,41.299221,2.079379,6.4,21.0,283.3,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-152.9
6851.5,41.299221,2.079366,6.4,21.0,284.5,,,D 0.5,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-150.2
6851.75,41.299221,2.079355,6.4,21.0,285.6,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-147.6
6852.0,41.299221,2.079344,6.4,21.0,286.8,,,D 0.5,,20.5,20.5,20.25,,0.2,False (0),False (0),False (0),False (0),0.7,0,,341,334,,,,,45,,,17.25,0.15,Display - IAS (1),12,45,,,,Cruise,-144.9
6852.25,41.299221,2.079334,6.4,21.0,288.3,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-142.4
6852.5,41.299221,2.079323,6.4,21.0,289.9,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-139.9
6852.75,41.299221,2.079312,6.4,21.0,291.5,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-137.4
6853.0,41.299221,2.079301,6.4,21.0,293.1,,0,D 0.5,,,,,0.2,,False (0),False (0),False (0),False (0),0.7,0,,348,334,,,,,45,,,17.25,0.15,Display - IAS (1),12,45,,,,Cruise,-134.9
6853.25,41.299221,2.079291,6.4,21.0,294.9,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-132.4
6853.5,41.299221,2.07928,6.4,21.0,296.6,,88.5,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-129.9
6853.75,41.299225,2.079269,6.4,21.0,298.4,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-127.30000000000001
6854.0,41.299229,2.079258,6.4,21.0,300.1,,,D 0.5,59,,20.38,20.25,,,False (0),False (0),False (0),False (0),0.7,0,0,348,334,,,,,45,,,17.25,0.15,Display - IAS (1),12,45,,N41 17.95,,Cruise,-124.4
6854.25,41.299232,2.079248,6.4,21.0,302.0,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-121.4
6854.5,41.299244,2.079237,6.4,21.0,303.8,,,D 0.7,,,,,,0.1,,,,,,,305.9,,,,,,,,,,,,,,,,,,Cruise,-118.30000000000001
6854.75,41.299252,2.079226,6.4,21.0,305.7,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-115.0
6855.0,41.299263,2.079216,6.4,21.0,307.5,,,D 0.7,,,,,,,False (0),False (0),False (0),False (0),0.7,0,,341,334,,,,,45,,,17.25,0.15,Display - IAS (1),12,45,E002 04.82,,,Cruise,-111.6
6855.25,41.299274,2.079205,6.4,21.0,309.3,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-108.0
6855.5,41.299286,2.079194,6.4,21.0,311.0,,,D 0.7,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-104.4
6855.75,41.299297,2.079183,6.4,21.0,312.8,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-100.9
6856.0,41.299305,2.079173,6.4,21.0,314.5,,,D 0.7,,20.3,20.25,20.25,,0,False (0),False (0),False (0),False (0),0.7,0,,341,334,,,,,45,,,17.25,0.15,Display - IAS (1),11.5,45,,,,Cruise,-97.5
6856.25,41.299316,2.079162,6.4,21.0,316.0,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-94.3
6856.5,41.299328,2.079151,6.4,21.0,317.5,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-91.2
6856.75,41.299339,2.07914,6.4,21.0,319.0,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-88.1
6857.0,41.299351,2.07913,6.4,21.0,320.5,,0,D 1.1,,,,,0.1,,False (0),False (0),False (0),False (0),0.7,0,,334,334,,,,,45,,,17.25,0.15,Display - IAS (1),12,45,,,,Cruise,-84.8
6857.25,41.299362,2.079119,6.4,21.0,321.7,,,D 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-81.4
6857.5,41.29937,2.079108,6.4,21.0,322.8,,89,D 1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-78.0
6857.75,41.299381,2.079098,6.4,21.0,323.9,,,D 1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-74.8
6858.0,41.299393,2.079087,6.4,21.0,325.1,,,D 1.4,59.13,,20.25,20.25,,,False (0),False (0),False (0),False (0),0.7,0,0,334,327,,,,,45,,,17.25,0.15,Display - IAS (1),11.5,45,,N41 17.96,,Cruise,-80.4
6858.25,41.299404,2.079076,6.4,21.0,325.9,,,D 1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-76.6
6858.5,41.299416,2.079065,6.4,21.0,326.7,,,D 1.4,,,,,,0,,,,,,,328,,,,,,,,,,,,,,,,,,Cruise,-72.8
6858.75,41.299423,2.079055,6.4,21.0,327.5,,,D 1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-68.9
6859.0,41.299435,2.079044,6.4,21.0,328.2,,,D 1.4,,,,,,,False (0),False (0),False (0),False (0),0.7,0,,334,327,,,,,45,*0.00,,17.25,0.15,Display - IAS (1),12,45,E002 04.81,,,Cruise,-64.9
6859.25,41.299446,2.079033,6.4,21.0,328.7,,,D 1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-61.0
6859.5,41.299458,2.079022,6.4,21.0,329.1,,,D 1.2,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-57.0
6859.75,41.299469,2.079012,6.4,21.0,329.6,,,D 1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-53.3
6860.0,41.29948,2.079001,6.4,21.0,330.0,,,D 1.2,,20.1,20.13,20.25,,0,False (0),False (0),False (0),False (0),0.7,0,,334,327,,,,,45,,,17.25,0.15,Display - IAS (1),12,45,,,,Cruise,-49.900000000000006
6860.25,41.299488,2.07899,6.4,21.0,330.3,,,D 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-46.900000000000006
6860.5,41.2995,2.078979,6.4,21.0,330.5,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-44.0
6860.75,41.299511,2.078969,6.4,21.0,330.8,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-41.3
6861.0,41.299522,2.078958,6.4,21.0,331.1,,0,D 0.7,,,,,0.1,,False (0),False (0),False (0),False (0),0.7,0,,334,327,,,,,45,,,17.25,0.15,Display - IAS (1),12.5,45,,,,Cruise,-38.6
6861.25,41.299534,2.078947,6.4,21.0,331.1,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-35.9
6861.5,41.299541,2.078937,6.4,21.0,331.2,,88.5,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-33.3
6861.75,41.299553,2.078926,6.4,21.0,331.3,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-30.799999999999997
6862.0,41.299564,2.078915,6.4,21.0,331.4,,,D 0.7,59.13,,20.13,20.25,,,False (0),False (0),False (0),False (0),0.7,0,0,334,334,,,,,45,,,17.25,0.15,Display - IAS (1),12.5,45,,N41 17.97,,Cruise,-28.4
6862.25,41.299576,2.078904,6.4,21.0,331.5,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-26.200000000000003
6862.5,41.299587,2.078894,6.4,21.0,331.6,,,D 0.5,,,,,,0,,,,,,,332.2,,,,,,,,,,,,,,,,,,Cruise,-24.1
6862.75,41.299595,2.078885,6.4,21.0,331.7,,,D 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-22.1
6863.0,41.299606,2.078879,6.4,21.0,331.8,,,D 0.5,,,,,,,False (0),False (0),False (0),False (0),0.7,0,,334,334,,,,,45,,,17.25,0.15,Display - IAS (1),12,45,E002 04.80,,,Cruise,-20.0
6863.25,41.299618,2.078874,6.4,21.0,331.9,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-18.0
6863.5,41.299629,2.078872,6.4,21.0,331.9,,,D 0.5,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-16.0
6863.75,41.299641,2.078872,6.4,21.0,332.0,,,D 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-14.200000000000003
6864.0,41.299648,2.078872,6.4,21.0,332.1,,,D 0.4,,20.1,20.13,20.25,,0,False (0),False (0),False (0),False (0),0.7,0,,334,327,,,,,45,,,17.25,0.15,Display - IAS (1),12,45,,,,Cruise,-12.5
6864.25,41.29966,2.078872,6.4,21.0,332.3,,,D 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-11.0
6864.5,41.299671,2.078872,6.4,21.0,332.5,,,D 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-9.7
6864.75,41.299683,2.078872,6.4,21.0,332.6,,,D 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-8.3
6865.0,41.299694,2.078872,6.4,21.0,332.8,,0,D 0.5,,,,,0.1,,False (0),False (0),False (0),False (0),0.7,0,,334,334,,,,,45,,,17.25,0.15,Display - IAS (1),12,45,,,,Cruise,-7.0
6865.25,41.299706,2.078872,6.4,21.0,333.0,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-5.800000000000001
6865.5,41.299713,2.078872,6.4,21.0,333.2,,88.5,D 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-4.5
6865.75,41.299728,2.078872,6.4,21.0,333.3,,,D 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-3.5
6866.0,41.299744,2.078872,6.4,21.0,333.5,,,D 1.2,59,,20.25,20.25,,,False (0),False (0),False (0),False (0),0.7,0,0,334,334,,,,,45,,,17.25,0.15,Display - IAS (1),12,45,,N41 17.98,,Cruise,-2.6000000000000014
6866.25,41.299759,2.078872,6.4,21.0,333.5,,,D 1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-2.1000000000000014
6866.5,41.299778,2.078872,6.4,21.0,333.5,,,D 1.6,,,,,,0,,,,,,,334,,,,,,,,,,,,,,,,,,Cruise,-1.6999999999999993
6866.75,41.299801,2.07887,6.4,21.0,333.5,,,D 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.3999999999999986
6867.0,41.299824,2.078866,6.4,21.0,333.5,,,D 1.8,,,,,,,False (0),False (0),False (0),False (0),0.7,0,,334,334,,,,,45,,*0.00,17.25,0.15,Display - IAS (1),12,45,E002 04.80,,,Cruise,-1.1000000000000014
6867.25,41.299843,2.078859,6.4,21.0,333.5,,,D 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-0.8000000000000007
6867.5,41.299866,2.078851,6.4,21.0,333.5,,,D 1.6,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-0.5
6867.75,41.299885,2.07884,6.4,21.0,333.5,,,D 1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-0.3000000000000007
6868.0,41.299908,2.078829,6.4,21.0,333.5,,,D 1.6,,20.3,20.25,20.25,,0,False (0),False (0),False (0),False (0),0.7,0,,334,334,,,,,45,,,17.25,0.15,Display - IAS (1),12.5,45,,,,Cruise,0.0
6868.25,41.299931,2.078819,6.4,21.0,333.6,,,D 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6868.5,41.29995,2.078808,6.4,21.0,333.7,,,D 1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6868.75,41.299973,2.078797,6.4,21.0,333.8,,,D 1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6869.0,41.299992,2.078786,6.4,21.0,333.9,,0,D 1.4,,,,,0.1,,False (0),False (0),False (0),False (0),0.7,0,,334,334,,,,,45,,,17.25,0.15,Display - IAS (1),13,45,,,,Cruise,0.0
6869.25,41.300014,2.078776,6.4,21.0,333.8,,,D 1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6869.5,41.300037,2.078765,6.4,21.0,333.7,,87.5,D 1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6869.75,41.300056,2.078754,6.4,21.0,333.6,,,D 1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6870.0,41.300072,2.078743,6.4,21.0,333.5,,,D 1.4,59,,20.25,20.25,,,False (0),False (0),False (0),False (0),0.7,0,0,334,334,,,,,45,,,17.25,0.15,Display - IAS (1),13,45,,N41 18.00,,Cruise,0.0
6870.25,41.300087,2.078733,6.4,21.0,333.5,,,D 1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6870.5,41.300102,2.078722,6.4,21.0,333.5,,,D 1.2,,,,,,0,,,,,,,334,,,,,,,,,,,,,,,,,,Cruise,0.0
6870.75,41.30011,2.078711,6.4,21.0,333.5,,,D 1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6871.0,41.300121,2.078701,6.4,21.0,333.5,,,D 1.2,,,,,,,False (0),False (0),False (0),False (0),0.7,0,,334,334,,,,,45,,,17.25,0.15,Display - IAS (1),13.5,45,E002 04.79,,,Cruise,0.0
6871.25,41.300133,2.07869,6.4,21.0,333.5,,,D 1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6871.5,41.300144,2.078679,6.4,21.0,333.5,,,D 1.2,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6871.75,41.300156,2.078668,6.4,21.0,333.5,,,D 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6872.0,41.300167,2.078658,6.4,21.0,333.5,,,D 1.1,,20.4,20.25,20.25,,0,False (0),False (0),False (0),False (0),0.7,0,,334,334,,,,,45,,,17.25,0.15,Display - IAS (1),13.5,45,,,,Cruise,0.0
6872.25,41.300175,2.078647,6.4,21.0,333.5,,,D 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6872.5,41.300186,2.078636,6.4,21.0,333.5,,,D 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6872.75,41.300198,2.078625,6.4,21.0,333.5,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6873.0,41.300209,2.078615,6.4,21.0,333.5,,0,D 0.9,,,,,0.1,,False (0),False (0),False (0),False (0),0.7,0,,334,334,,,,,45,,,17.25,0.15,Display - IAS (1),13.5,45,,,,Cruise,0.0
6873.25,41.30022,2.078604,6.4,21.0,333.5,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6873.5,41.300228,2.078593,6.4,21.0,333.5,,87,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6873.75,41.30024,2.078583,6.4,21.0,333.5,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6874.0,41.300251,2.078572,6.4,21.0,333.5,,,D 0.7,59,,20.38,20.25,,,False (0),False (0),False (0),False (0),0.7,0,0,334,334,,,,,45,,,17,0.15,Display - IAS (1),14,45,,N41 18.01,,Cruise,0.0
6874.25,41.300262,2.078561,6.4,21.0,333.6,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6874.5,41.300274,2.07855,6.4,21.0,333.7,,,D 0.7,,,,,,0,,,,,,,334.3,,,,,,,,,,,,,,,,,,Cruise,0.0
6874.75,41.300282,2.07854,6.4,21.0,333.8,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6875.0,41.300293,2.078529,6.4,21.0,333.9,,,D 0.7,,,,,,,False (0),False (0),False (0),False (0),0.7,0,,334,334,,,,,45,,,17,0.15,Display - IAS (1),13.5,45,E002 04.78,,,Cruise,0.0
6875.25,41.300304,2.078518,6.4,21.0,334.1,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6875.5,41.300316,2.078507,6.4,21.0,334.2,,,D 0.7,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6875.75,41.300327,2.078497,6.4,21.0,334.4,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6876.0,41.300335,2.078486,6.4,21.0,334.6,,,D 0.7,,20.4,20.25,20.25,,0,False (0),False (0),False (0),False (0),0.7,0,,334,334,,,,,45,,,17,0.15,Display - IAS (1),13,45,,,,Cruise,0.0
6876.25,41.300346,2.078475,6.4,21.0,334.7,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6876.5,41.300358,2.078465,6.4,21.0,334.8,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6876.75,41.300369,2.078454,6.4,21.0,334.8,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6877.0,41.300381,2.078443,6.4,21.0,334.9,,0,D 0.7,,,,,0.1,,False (0),False (0),False (0),False (0),0.7,0,,334,334,,,,,45,,,17,0.15,Display - IAS (1),12.5,45,,,,Cruise,0.0
6877.25,41.300392,2.078432,6.4,21.0,334.8,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6877.5,41.3004,2.078422,6.4,21.0,334.8,,88,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6877.75,41.300411,2.078411,6.4,21.0,334.7,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6878.0,41.300423,2.0784,6.4,21.0,334.6,,,D 0.5,59,,20.13,20.25,,,False (0),False (0),False (0),False (0),0.7,0,0,334,334,,,,,45,,,17,0.15,Display - IAS (1),12,45,,N41 18.02,,Cruise,0.0
6878.25,41.300434,2.078389,6.4,21.0,334.2,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6878.5,41.300446,2.078379,6.4,21.0,333.9,,,D 0.5,,,,,,0,,,,,,,334.3,,,,,,,,,,,,,,,,,,Cruise,0.0
6878.75,41.300453,2.078368,6.4,21.0,333.5,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6879.0,41.300465,2.078357,6.4,21.0,333.2,,,D 0.5,,,,,,,False (0),False (0),False (0),False (0),0.7,0,,334,334,,1061.0,,,45,,,17.25,0.15,Display - IAS (1),11.5,45,E002 04.77,,,Cruise,0.0
6879.25,41.300476,2.078346,6.4,21.0,332.7,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6879.5,41.300488,2.078336,6.4,21.0,332.3,,,D 0.5,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6879.75,41.300499,2.078325,6.4,21.0,331.9,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6880.0,41.30051,2.078314,6.4,21.0,331.4,,,D 0.5,,20.1,20,20.25,,0,False (0),False (0),False (0),False (0),0.7,0,,334,334,,,,,45,,,17.25,0.15,Display - IAS (1),11.5,45,,,,Cruise,0.0
6880.25,41.300518,2.078304,6.4,21.0,330.7,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6880.5,41.300529,2.078293,6.4,21.0,330.0,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6880.75,41.300541,2.078282,6.4,21.0,329.3,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6881.0,41.300552,2.078271,6.4,21.0,328.6,,0,D 0.5,,,,,0.1,,False (0),False (0),False (0),False (0),0.7,0,,334,334,,,,,45,,,17.25,0.15,Display - IAS (1),10.5,45,,,,Cruise,0.0
6881.25,41.300564,2.078261,6.4,21.0,327.8,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6881.5,41.300571,2.07825,6.4,21.0,327.0,,90,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6881.75,41.300583,2.078239,6.4,21.0,326.2,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6882.0,41.300594,2.078228,6.4,21.0,325.4,,,D 0.5,59,,20.25,20.25,,,False (0),False (0),False (0),False (0),0.7,0,0,334,334,,,,,45,,,17.25,0.15,Display - IAS (1),10.5,45,,N41 18.03,,Cruise,0.0
6882.25,41.300606,2.078218,6.4,21.0,324.6,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6882.5,41.300617,2.078207,6.4,21.0,323.7,,,D 0.7,,,,,,0,,,,,,,323.8,,,,,,,,,,,,,,,,,,Cruise,0.0
6882.75,41.300625,2.078194,6.4,21.0,322.8,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6883.0,41.300636,2.078179,6.4,21.0,321.9,,,D 0.4,,,,,,,False (0),False (0),False (0),False (0),0.7,0,,341,334,1061,,,,45,,,17,0.15,Display - IAS (1),10.5,45,E002 04.76,,,Cruise,0.0
6883.25,41.300648,2.078162,6.4,21.0,321.1,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6883.5,41.300659,2.078143,6.4,21.0,320.3,,,D 0.5,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6883.75,41.300671,2.078121,6.4,21.0,319.5,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6884.0,41.300678,2.0781,6.4,21.0,318.8,,,D 0.5,,20.3,20.38,20.25,,0,False (0),False (0),False (0),False (0),0.7,0,,334,334,,,,,45,,,17,0.15,Display - IAS (1),10.5,45,,,,Cruise,0.0
6884.25,41.30069,2.078078,6.4,21.0,317.9,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6884.5,41.300701,2.078057,6.4,21.0,317.0,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6884.75,41.300713,2.078035,6.4,21.0,316.1,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6885.0,41.300724,2.078014,6.4,21.0,315.2,,0,D 0.5,,,,,0.1,,False (0),False (0),False (0),False (0),0.7,0,,334,334,,,,,45,,,17,0.15,Display - IAS (1),10.5,45,,,,Cruise,0.0
6885.25,41.300735,2.077992,6.4,21.0,314.5,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6885.5,41.300743,2.077971,6.4,21.0,313.7,,90,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
6885.75,41.300755,2.07795,6.4,21.0,312.9,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
